timestamp,open,high,low,close,volume
1734615000000,1.04063,1.0407,1.03951,1.04013,1373
1734615300000,1.04013,1.04101,1.0398,1.04098,1440
1734615600000,1.04099,1.04141,1.0406,1.04079,1310
1734615900000,1.04077,1.04104,1.0405,1.04056,1259
1734616200000,1.04059,1.0406,1.0399,1.04009,1181
1734616500000,1.04005,1.0402,1.0396,1.03992,1350
1734616800000,1.03983,1.04072,1.03974,1.04041,1397
1734617100000,1.04036,1.04061,1.0399,1.04022,1165
1734617400000,1.04017,1.04023,1.0395,1.04002,1104
1734617700000,1.04001,1.0402,1.0393,1.03954,1222
1734618000000,1.03954,1.0398,1.0393,1.0398,949
1734618300000,1.03981,1.04021,1.0397,1.03998,921
1734618600000,1.03999,1.0403,1.0396,1.04,1212
1734618900000,1.04002,1.04052,1.0399,1.04037,1338
1734619200000,1.04041,1.0405,1.0397,1.03983,1179
1734619500000,1.03989,1.0401,1.0395,1.03982,1132
1734619800000,1.03981,1.04,1.0395,1.03975,1161
1734620100000,1.03976,1.0399,1.0394,1.03958,977
1734620400000,1.03959,1.03976,1.03891,1.03899,1230
1734620700000,1.03906,1.04019,1.0389,1.04005,1323
1734621000000,1.04,1.04014,1.0394,1.03955,962
1734621300000,1.03954,1.04012,1.0393,1.03991,1242
1734621600000,1.03991,1.03993,1.03929,1.03975,1177
1734621900000,1.03976,1.0401,1.03931,1.03997,1237
1734622200000,1.03996,1.0401,1.0392,1.03933,1273
1734622500000,1.03932,1.0396,1.039,1.03911,1281
1734622800000,1.03921,1.03931,1.0387,1.03886,1258
1734623100000,1.0389,1.03899,1.0378,1.03809,1369
1734623400000,1.03808,1.03856,1.03796,1.03834,1405
1734623700000,1.03837,1.03837,1.0375,1.03799,1456
1734624000000,1.03799,1.0381,1.0375,1.03758,1300
1734624300000,1.03758,1.0379,1.03726,1.03762,1267
1734624600000,1.03761,1.0377,1.03687,1.03687,1327
1734624900000,1.03686,1.03776,1.03685,1.03776,1307
1734625200000,1.03774,1.03832,1.0373,1.03819,1281
1734625500000,1.03811,1.0385,1.038,1.0381,1068
1734625800000,1.03825,1.0385,1.0379,1.03816,1033
1734626100000,1.03817,1.03819,1.0372,1.03763,1084
1734626400000,1.03764,1.03771,1.037,1.03731,1018
1734626700000,1.03731,1.03731,1.0364,1.03659,1118
1734627000000,1.0366,1.03674,1.0361,1.03631,1124
1734627300000,1.03628,1.0363,1.0355,1.0357,1219
1734627600000,1.03569,1.03635,1.0354,1.03631,1250
1734627900000,1.03632,1.03687,1.0361,1.03665,1020
1734628200000,1.03677,1.03694,1.0365,1.03651,989
1734628500000,1.03649,1.037,1.0363,1.03679,968
1734628800000,1.0368,1.03745,1.0364,1.03735,987
1734629100000,1.03736,1.03763,1.0371,1.03744,935
1734629400000,1.03745,1.03745,1.0367,1.03711,926
1734629700000,1.03706,1.0371,1.0367,1.03687,826
1734630000000,1.03686,1.03702,1.0365,1.03687,979
1734630300000,1.03687,1.037,1.0364,1.03659,834
1734630600000,1.03649,1.0366,1.0361,1.03648,931
1734630900000,1.03656,1.03656,1.0358,1.03615,1056
1734631200000,1.03614,1.03646,1.0355,1.03574,1212
1734631500000,1.03575,1.03621,1.0354,1.03616,1059
1734631800000,1.03613,1.0369,1.036,1.03688,956
1734632100000,1.03684,1.037,1.0365,1.03696,904
1734632400000,1.03694,1.03726,1.0368,1.03703,917
1734632700000,1.03703,1.0372,1.0367,1.03683,862
1734633000000,1.03684,1.037,1.0365,1.03684,715
1734633300000,1.0366,1.0371,1.0364,1.03663,730
1734633600000,1.03661,1.0371,1.03661,1.03683,903
1734633900000,1.03679,1.0369,1.0365,1.03678,797
1734634200000,1.03685,1.03716,1.0365,1.03714,787
1734634500000,1.03711,1.0376,1.037,1.0374,1090
1734634800000,1.03738,1.0378,1.0371,1.03763,1185
1734635100000,1.03755,1.0377,1.0371,1.03736,982
1734635400000,1.03736,1.0374,1.0369,1.03707,1030
1734635700000,1.03707,1.0372,1.0366,1.03677,1036
1734636000000,1.03678,1.0368,1.0364,1.03662,864
1734636300000,1.03663,1.0367,1.0362,1.03653,833
1734636600000,1.03648,1.0368,1.0363,1.03668,853
1734636900000,1.03667,1.03681,1.0364,1.03663,921
1734637200000,1.03662,1.0368,1.0365,1.03662,798
1734637500000,1.03659,1.03662,1.0361,1.03626,980
1734637800000,1.03621,1.0365,1.0361,1.0363,885
1734638100000,1.0363,1.0365,1.036,1.03613,1136
1734638400000,1.0361,1.03631,1.036,1.03621,1016
1734638700000,1.03621,1.0364,1.0358,1.03633,875
1734639000000,1.03632,1.0368,1.0361,1.03672,906
1734639300000,1.03672,1.0369,1.0365,1.03668,769
1734639600000,1.03666,1.0368,1.0365,1.03678,845
1734639900000,1.03678,1.0369,1.0364,1.03671,879
1734640200000,1.03672,1.0369,1.0364,1.03656,725
1734640500000,1.03658,1.03662,1.0363,1.0365,836
1734640800000,1.0365,1.03686,1.0363,1.03679,758
1734641100000,1.03682,1.037,1.0366,1.03681,798
1734641400000,1.03682,1.0369,1.0365,1.03675,949
1734641700000,1.03675,1.0369,1.0365,1.0368,949
1734642000000,1.03679,1.03684,1.0365,1.0365,490
1734642300000,1.03667,1.0368,1.0363,1.03634,510
1734642600000,1.03633,1.0364,1.036,1.03616,421
1734642900000,1.03612,1.0363,1.036,1.03624,463
1734643200000,1.03625,1.0363,1.036,1.03614,530
1734643500000,1.03615,1.03633,1.036,1.03631,443
1734643800000,1.03631,1.0364,1.0361,1.03626,466
1734644100000,1.0363,1.0364,1.0361,1.03635,386
1734644400000,1.03636,1.0366,1.0361,1.03622,319
1734644700000,1.03624,1.0364,1.036,1.0362,353
1734645000000,1.0363,1.0365,1.0362,1.03626,339
1734645300000,1.03624,1.0364,1.03609,1.0361,465
1734645600000,1.0361,1.0367,1.0359,1.0364,54
1734645900000,1.03617,1.0365,1.03587,1.0365,67
1734646200000,1.0363,1.03651,1.0359,1.0363,71
1734646500000,1.03614,1.0365,1.03572,1.0359,67
1734646800000,1.03572,1.0366,1.03565,1.03631,73
1734647100000,1.0364,1.0366,1.03573,1.03622,97
1734647400000,1.03624,1.0366,1.03614,1.03635,148
1734647700000,1.03638,1.0365,1.03615,1.03638,201
1734648000000,1.0365,1.0366,1.03625,1.0364,210
1734648300000,1.03644,1.0366,1.03623,1.03638,262
1734648600000,1.03635,1.0365,1.03624,1.03636,151
1734648900000,1.0365,1.0367,1.0363,1.0365,155
1734649200000,1.0365,1.0366,1.03614,1.03614,309
1734649500000,1.03611,1.03622,1.036,1.03619,190
1734649800000,1.03618,1.0364,1.036,1.0362,284
1734650100000,1.03618,1.0365,1.036,1.03634,314
1734650400000,1.03635,1.0365,1.0362,1.03632,241
1734650700000,1.03634,1.0364,1.0361,1.03613,220
1734651000000,1.03617,1.0363,1.036,1.03617,301
1734651300000,1.03621,1.03631,1.036,1.0362,316
1734651600000,1.03625,1.0363,1.0361,1.03626,282
1734651900000,1.03627,1.0365,1.0361,1.03634,330
1734652200000,1.0364,1.0365,1.0362,1.03641,322
1734652500000,1.03645,1.0365,1.0362,1.03644,325
1734652800000,1.03645,1.037,1.0362,1.0366,468
1734653100000,1.03663,1.0368,1.0362,1.03633,484
1734653400000,1.03631,1.03651,1.0361,1.0365,512
1734653700000,1.03651,1.0366,1.0363,1.03656,515
1734654000000,1.03657,1.0367,1.0363,1.03662,469
1734654300000,1.03661,1.0367,1.0364,1.0364,395
1734654600000,1.03665,1.0367,1.0363,1.0365,438
1734654900000,1.03662,1.03671,1.0363,1.03642,438
1734655200000,1.03639,1.03655,1.036,1.03625,473
1734655500000,1.03624,1.03671,1.0361,1.0366,482
1734655800000,1.03656,1.0366,1.0362,1.03641,634
1734656100000,1.03639,1.0366,1.0363,1.03651,662
1734656400000,1.0365,1.03652,1.036,1.03627,695
1734656700000,1.03628,1.0365,1.0361,1.03621,668
1734657000000,1.03622,1.0363,1.0359,1.03605,645
1734657300000,1.03604,1.03623,1.0357,1.03621,716
1734657600000,1.03621,1.03641,1.036,1.03625,590
1734657900000,1.03622,1.0366,1.0361,1.03632,601
1734658200000,1.03635,1.0368,1.0362,1.0366,608
1734658500000,1.03657,1.03675,1.0364,1.03667,651
1734658800000,1.03669,1.03674,1.0363,1.0365,699
1734659100000,1.0364,1.03655,1.0362,1.03644,620
1734659400000,1.03648,1.0367,1.0363,1.03656,457
1734659700000,1.0366,1.03666,1.0362,1.03635,631
1734660000000,1.03634,1.0364,1.036,1.03631,630
1734660300000,1.0364,1.03646,1.0359,1.03603,535
1734660600000,1.03602,1.0364,1.0359,1.03633,644
1734660900000,1.03634,1.0365,1.0361,1.03625,545
1734661200000,1.03621,1.03642,1.036,1.03631,502
1734661500000,1.0363,1.0365,1.0361,1.03637,599
1734661800000,1.03637,1.0365,1.036,1.03614,539
1734662100000,1.03612,1.0363,1.0359,1.036,464
1734662400000,1.03613,1.0363,1.0359,1.03605,548
1734662700000,1.03603,1.0362,1.0358,1.03604,493
1734663000000,1.03605,1.03636,1.036,1.03622,577
1734663300000,1.03624,1.0365,1.036,1.03634,525
1734663600000,1.03635,1.0366,1.0362,1.03637,515
1734663900000,1.03635,1.0364,1.036,1.03632,460
1734664200000,1.03632,1.0365,1.0362,1.0363,451
1734664500000,1.03633,1.03644,1.0361,1.03632,415
1734664800000,1.03633,1.0364,1.036,1.03631,498
1734665100000,1.03633,1.0364,1.0361,1.03625,483
1734665400000,1.03626,1.03633,1.0359,1.03607,559
1734665700000,1.03604,1.03633,1.0359,1.03617,445
1734666000000,1.03616,1.03621,1.0358,1.03599,536
1734666300000,1.036,1.03604,1.0357,1.03594,467
1734666600000,1.03596,1.0361,1.0357,1.036,417
1734666900000,1.03599,1.03624,1.0358,1.03617,476
1734667200000,1.03618,1.03625,1.0359,1.03622,534
1734667500000,1.03625,1.0363,1.036,1.03625,437
1734667800000,1.03626,1.0363,1.036,1.03614,398
1734668100000,1.036,1.0362,1.0358,1.03602,426
1734668400000,1.03601,1.0362,1.0358,1.03614,466
1734668700000,1.03612,1.0362,1.0359,1.0361,402
1734669000000,1.03609,1.0363,1.0359,1.0361,454
1734669300000,1.03619,1.0363,1.0359,1.03617,397
1734669600000,1.0362,1.03621,1.0359,1.0362,360
1734669900000,1.03613,1.03624,1.0359,1.0361,388
1734670200000,1.0361,1.0362,1.0357,1.03598,351
1734670500000,1.03597,1.036,1.0357,1.03586,338
1734670800000,1.03585,1.03593,1.0355,1.03593,410
1734671100000,1.03593,1.0361,1.0358,1.03602,528
1734671400000,1.03607,1.03612,1.0359,1.03608,479
1734671700000,1.03604,1.0362,1.0359,1.03598,462
1734672000000,1.03599,1.0362,1.0358,1.03609,348
1734672300000,1.0362,1.0362,1.0357,1.03584,333
1734672600000,1.03585,1.0359,1.0355,1.03587,531
1734672900000,1.03588,1.03614,1.0357,1.0361,426
1734673200000,1.03608,1.0363,1.0359,1.03616,362
1734673500000,1.03615,1.0363,1.036,1.03616,378
1734673800000,1.03615,1.03629,1.0359,1.03626,381
1734674100000,1.03623,1.0367,1.0361,1.03662,582
1734674400000,1.0367,1.03683,1.0363,1.03673,576
1734674700000,1.0367,1.037,1.03516,1.03557,763
1734675000000,1.03558,1.03561,1.0341,1.03498,1260
1734675300000,1.03501,1.03557,1.0348,1.0353,954
1734675600000,1.03529,1.0357,1.0352,1.03558,641
1734675900000,1.03559,1.03623,1.0352,1.03617,819
1734676200000,1.03621,1.03653,1.036,1.03624,727
1734676500000,1.03632,1.0371,1.03626,1.03703,665
1734676800000,1.03702,1.0371,1.03674,1.03703,629
1734677100000,1.03702,1.0371,1.0366,1.03681,596
1734677400000,1.03683,1.03725,1.0366,1.03724,634
1734677700000,1.03725,1.03774,1.03717,1.03745,812
1734678000000,1.03748,1.0379,1.03728,1.03774,873
1734678300000,1.03773,1.0381,1.03755,1.03795,939
1734678600000,1.03791,1.0383,1.0376,1.03785,915
1734678900000,1.03784,1.0379,1.0374,1.0377,779
1734679200000,1.03769,1.03771,1.0372,1.03735,814
1734679500000,1.03734,1.03816,1.0372,1.03782,875
1734679800000,1.03781,1.03794,1.0372,1.03743,852
1734680100000,1.03737,1.038,1.0372,1.03778,707
1734680400000,1.03779,1.03807,1.0376,1.038,757
1734680700000,1.03799,1.03853,1.0378,1.03827,803
1734681000000,1.03826,1.03831,1.03777,1.03817,883
1734681300000,1.0382,1.03848,1.0379,1.03828,981
1734681600000,1.03827,1.0384,1.03779,1.03814,1008
1734681900000,1.03815,1.03844,1.0379,1.03844,937
1734682200000,1.03843,1.0393,1.03835,1.03915,1064
1734682500000,1.03914,1.0394,1.03878,1.03897,943
1734682800000,1.03898,1.0399,1.03885,1.03956,980
1734683100000,1.03946,1.03982,1.0392,1.03947,1034
1734683400000,1.03946,1.0398,1.0392,1.03932,942
1734683700000,1.03924,1.03955,1.0391,1.03946,887
1734684000000,1.03948,1.0398,1.0392,1.0394,912
1734684300000,1.0394,1.03947,1.03899,1.03934,833
1734684600000,1.03926,1.0398,1.039,1.03968,876
1734684900000,1.03968,1.0397,1.03905,1.03921,1004
1734685200000,1.03922,1.03927,1.0386,1.03886,1038
1734685500000,1.03885,1.0389,1.0383,1.03853,972
1734685800000,1.03854,1.0386,1.038,1.03816,926
1734686100000,1.03812,1.03858,1.038,1.03853,805
1734686400000,1.03852,1.0386,1.0378,1.0379,812
1734686700000,1.03793,1.03829,1.0377,1.03826,711
1734687000000,1.03827,1.0384,1.038,1.0383,848
1734687300000,1.03821,1.03842,1.0379,1.03826,800
1734687600000,1.03825,1.03838,1.0377,1.03797,755
1734687900000,1.03796,1.03796,1.03749,1.03766,922
1734688200000,1.03767,1.0384,1.0375,1.03833,903
1734688500000,1.03825,1.0387,1.0381,1.03824,803
1734688800000,1.03828,1.03855,1.0381,1.0383,730
1734689100000,1.03829,1.03883,1.03828,1.0387,915
1734689400000,1.03872,1.039,1.03838,1.03858,822
1734689700000,1.03857,1.0388,1.03819,1.03831,796
1734690000000,1.0383,1.03856,1.038,1.03846,720
1734690300000,1.03841,1.03884,1.0383,1.03865,761
1734690600000,1.03862,1.039,1.0382,1.03887,777
1734690900000,1.03886,1.03894,1.0385,1.0387,812
1734691200000,1.0386,1.03894,1.0385,1.03887,746
1734691500000,1.03887,1.03893,1.0386,1.03875,699
1734691800000,1.03874,1.039,1.0386,1.03894,792
1734692100000,1.03892,1.0394,1.03888,1.03917,842
1734692400000,1.03916,1.0392,1.0386,1.03877,720
1734692700000,1.03879,1.0388,1.0382,1.03826,821
1734693000000,1.03829,1.0386,1.0378,1.03844,774
1734693300000,1.03853,1.03853,1.0379,1.03811,798
1734693600000,1.03803,1.0385,1.03797,1.03842,776
1734693900000,1.03842,1.0389,1.0383,1.03881,773
1734694200000,1.03877,1.03919,1.0386,1.03909,681
1734694500000,1.03909,1.03953,1.0388,1.03943,836
1734694800000,1.03948,1.03974,1.03905,1.03907,734
1734695100000,1.03905,1.03925,1.0389,1.0392,683
1734695400000,1.03916,1.03946,1.039,1.03931,640
1734695700000,1.0393,1.0394,1.0389,1.03912,655
1734696000000,1.03915,1.0394,1.039,1.0393,708
1734696300000,1.03937,1.03945,1.0391,1.03936,777
1734696600000,1.03937,1.0396,1.0392,1.03941,781
1734696900000,1.0392,1.0396,1.0391,1.03953,723
1734697200000,1.03952,1.03979,1.0393,1.03978,688
1734697500000,1.03976,1.0399,1.0395,1.0398,676
1734697800000,1.0398,1.04002,1.0396,1.03998,734
1734698100000,1.03999,1.03999,1.0392,1.03943,798
1734698400000,1.03941,1.0399,1.0393,1.03968,699
1734698700000,1.0396,1.0398,1.03939,1.03972,761
1734699000000,1.03971,1.0399,1.0391,1.03929,844
1734699300000,1.03927,1.03944,1.0386,1.03895,1053
1734699600000,1.0389,1.0392,1.0388,1.03886,848
1734699900000,1.03885,1.0391,1.0386,1.03898,763
1734700200000,1.03899,1.0394,1.0389,1.03934,721
1734700500000,1.03935,1.03957,1.03908,1.03951,731
1734700800000,1.03954,1.0399,1.0393,1.03983,987
1734701100000,1.0397,1.0402,1.03951,1.03983,927
1734701400000,1.03982,1.04192,1.0394,1.04138,1573
1734701700000,1.04124,1.04189,1.0407,1.04082,1366
1734702000000,1.0408,1.04148,1.0403,1.04138,1333
1734702300000,1.04139,1.04139,1.04056,1.04059,1240
1734702600000,1.04058,1.041,1.04028,1.04097,1161
1734702900000,1.04097,1.04119,1.04057,1.04073,1146
1734703200000,1.04074,1.0409,1.04011,1.04022,1271
1734703500000,1.04022,1.0404,1.0396,1.03986,1143
1734703800000,1.03987,1.03998,1.0392,1.03959,1093
1734704100000,1.03959,1.0396,1.03899,1.03917,1070
1734704400000,1.0392,1.03952,1.0388,1.03952,1059
1734704700000,1.03951,1.03985,1.0391,1.03925,1079
1734705000000,1.03924,1.0398,1.0389,1.03954,1403
1734705300000,1.03954,1.0398,1.0391,1.03935,1309
1734705600000,1.03934,1.0397,1.0388,1.03896,1226
1734705900000,1.039,1.03901,1.0384,1.03865,1160
1734706200000,1.03861,1.0391,1.0385,1.03875,1229
1734706500000,1.03874,1.0397,1.0386,1.03936,1297
1734706800000,1.03944,1.04024,1.0391,1.04023,1363
1734707100000,1.04018,1.0408,1.04002,1.04042,1399
1734707400000,1.0404,1.04062,1.0398,1.03993,1095
1734707700000,1.03991,1.0405,1.0397,1.0403,1039
1734708000000,1.0403,1.04035,1.03975,1.03985,950
1734708300000,1.03976,1.03983,1.039,1.03941,1293
1734708600000,1.03943,1.04004,1.0392,1.03977,1355
1734708900000,1.03975,1.04029,1.0393,1.03956,1168
1734709200000,1.03952,1.04069,1.03949,1.04064,1245
1734709500000,1.04061,1.0408,1.0401,1.04014,1193
1734709800000,1.04013,1.0402,1.03904,1.03917,1245
1734710100000,1.03916,1.04,1.03912,1.0396,1506
1734710400000,1.03969,1.04021,1.0395,1.03965,1312
1734710700000,1.03969,1.04021,1.0395,1.03998,1051
1734711000000,1.04,1.0404,1.0399,1.04013,951
1734711300000,1.04014,1.0413,1.04,1.0412,1066
1734711600000,1.0412,1.0419,1.0411,1.04163,978
1734711900000,1.04155,1.04191,1.04119,1.04122,1038
1734712200000,1.04125,1.04184,1.0411,1.04171,1159
1734712500000,1.04169,1.04274,1.0416,1.04271,1159
1734712800000,1.04263,1.0435,1.0424,1.04258,1240
1734713100000,1.04267,1.04324,1.04243,1.04318,1099
1734713400000,1.04318,1.04354,1.0427,1.0429,999
1734713700000,1.0429,1.04304,1.0425,1.04282,1225
1734714000000,1.04281,1.04304,1.0425,1.04296,1117
1734714300000,1.0429,1.0437,1.0429,1.04356,1148
1734714600000,1.04357,1.0441,1.0435,1.04388,1045
1734714900000,1.04384,1.04449,1.0437,1.0442,1085
1734715200000,1.04405,1.0443,1.0437,1.04402,1020
1734715500000,1.04403,1.04425,1.0437,1.04382,954
1734715800000,1.04381,1.04382,1.043,1.0431,979
1734716100000,1.04325,1.04345,1.04302,1.0433,1054
1734716400000,1.04334,1.0435,1.0429,1.04337,1005
1734716700000,1.04336,1.0434,1.0427,1.04305,1041
1734717000000,1.04305,1.0432,1.0428,1.04303,926
1734717300000,1.04304,1.0432,1.0428,1.04285,884
1734717600000,1.04286,1.04291,1.0425,1.04282,913
1734717900000,1.04281,1.04282,1.0424,1.0427,772
1734718200000,1.0426,1.0433,1.0426,1.04314,766
1734718500000,1.04315,1.04316,1.0426,1.04279,805
1734718800000,1.04283,1.04295,1.0425,1.04284,846
1734719100000,1.04285,1.043,1.0423,1.04243,970
1734719400000,1.04244,1.04262,1.0422,1.04255,801
1734719700000,1.04253,1.0435,1.0424,1.04334,812
1734720000000,1.04332,1.04405,1.0432,1.04404,778
1734720300000,1.04405,1.04412,1.0435,1.04409,765
1734720600000,1.0441,1.0443,1.0439,1.04398,757
1734720900000,1.04397,1.0441,1.0436,1.04369,864
1734721200000,1.04357,1.04394,1.0434,1.04372,980
1734721500000,1.04372,1.04392,1.0433,1.04387,924
1734721800000,1.04387,1.04421,1.0437,1.04403,828
1734722100000,1.04402,1.0442,1.0438,1.04406,675
1734722400000,1.04403,1.0443,1.0439,1.04413,685
1734722700000,1.04413,1.0445,1.044,1.04437,772
1734723000000,1.04435,1.0445,1.0439,1.04419,822
1734723300000,1.0442,1.0445,1.044,1.04431,826
1734723600000,1.04432,1.0445,1.0442,1.04436,729
1734723900000,1.04434,1.04451,1.044,1.04449,819
1734724200000,1.0445,1.0448,1.0442,1.0445,971
1734724500000,1.04453,1.04471,1.0443,1.04443,1114
1734724800000,1.04446,1.04446,1.0438,1.04401,1004
1734725100000,1.04398,1.0444,1.0437,1.04427,992
1734725400000,1.04429,1.0447,1.0441,1.0445,837
1734725700000,1.04454,1.0447,1.0443,1.04457,754
1734726000000,1.04459,1.04463,1.0443,1.04448,819
1734726300000,1.04449,1.0447,1.04428,1.04441,917
1734726600000,1.04438,1.0445,1.044,1.04417,836
1734726900000,1.04416,1.0445,1.044,1.04422,1002
1734727200000,1.04423,1.04424,1.0437,1.04398,821
1734727500000,1.04399,1.0441,1.0436,1.04371,595
1734727800000,1.04372,1.0438,1.0432,1.04338,840
1734728100000,1.04339,1.0435,1.0427,1.04288,1032
1734728400000,1.04287,1.0434,1.0426,1.04322,895
1734728700000,1.04322,1.0433,1.0426,1.04282,358
1734729000000,1.04283,1.0429,1.0425,1.04277,424
1734729300000,1.04278,1.0429,1.0426,1.0428,469
1734729600000,1.04279,1.0429,1.0425,1.04266,533
1734729900000,1.04261,1.0428,1.0424,1.04254,444
1734730200000,1.04253,1.0427,1.0424,1.04255,307
1734730500000,1.04255,1.0426,1.0421,1.04248,505
1734730800000,1.04244,1.04264,1.0423,1.04264,427
1734731100000,1.04263,1.0429,1.0425,1.04274,478
1734731400000,1.04275,1.04286,1.0426,1.04283,530
1734731700000,1.04278,1.043,1.04226,1.0428,170
1734904800000,1.04281,1.04326,1.04281,1.04294,5
1734905100000,1.04289,1.04289,1.04282,1.04289,10
1734905400000,1.04282,1.04289,1.04275,1.04289,24
1734905700000,1.04275,1.04297,1.04272,1.04289,30
1734906000000,1.04289,1.04349,1.04289,1.04338,20
1734906300000,1.04349,1.04369,1.04321,1.04369,45
1734906600000,1.04354,1.04419,1.04341,1.04416,28
1734906900000,1.04439,1.04439,1.04431,1.04434,11
1734907200000,1.04389,1.04389,1.04389,1.04389,1
1734907500000,1.04329,1.04329,1.04329,1.04329,1
1734907800000,1.04348,1.04359,1.04348,1.04359,10
1734908100000,1.04359,1.04366,1.0434,1.04354,10
1734908400000,1.04327,1.04412,1.04327,1.04407,153
1734908700000,1.04408,1.04425,1.04365,1.04392,154
1734909000000,1.04391,1.04402,1.04346,1.04372,152
1734909300000,1.04368,1.04376,1.04332,1.04338,163
1734909600000,1.0434,1.04342,1.04308,1.0432,115
1734909900000,1.04313,1.04329,1.04308,1.04314,147
1734910200000,1.04315,1.04325,1.043,1.04315,176
1734910500000,1.04315,1.04321,1.04307,1.04317,140
1734910800000,1.04316,1.04321,1.04305,1.04317,124
1734911100000,1.04316,1.04335,1.04312,1.04335,121
1734911400000,1.04335,1.04335,1.04319,1.04335,102
1734911700000,1.04334,1.0434,1.04321,1.04335,117
1734912000000,1.04331,1.04362,1.04331,1.04346,197
1734912300000,1.04345,1.04358,1.04333,1.04345,186
1734912600000,1.04343,1.04351,1.04333,1.04335,142
1734912900000,1.04337,1.04347,1.04334,1.04343,115
1734913200000,1.04344,1.04351,1.04332,1.04347,131
1734913500000,1.04346,1.04357,1.04342,1.04352,112
1734913800000,1.04353,1.0436,1.0433,1.04334,174
1734914100000,1.04334,1.0435,1.0431,1.0431,182
1734914400000,1.04326,1.0436,1.0431,1.04332,195
1734914700000,1.0433,1.0436,1.0432,1.04334,133
1734915000000,1.0434,1.04342,1.0429,1.04312,233
1734915300000,1.04315,1.04332,1.043,1.04315,254
1734915600000,1.04317,1.0433,1.0428,1.043,280
1734915900000,1.04302,1.0431,1.0428,1.04283,232
1734916200000,1.04284,1.043,1.0427,1.04292,254
1734916500000,1.0429,1.04303,1.0426,1.0428,239
1734916800000,1.04299,1.0432,1.0428,1.043,185
1734917100000,1.04298,1.04312,1.0427,1.04308,189
1734917400000,1.0429,1.04331,1.0429,1.04325,269
1734917700000,1.04325,1.04332,1.043,1.04322,434
1734918000000,1.04324,1.04331,1.043,1.04322,541
1734918300000,1.04322,1.04376,1.0431,1.0437,504
1734918600000,1.04372,1.04383,1.0434,1.04361,455
1734918900000,1.0435,1.0438,1.0434,1.04359,424
1734919200000,1.0436,1.04372,1.0434,1.04366,428
1734919500000,1.04365,1.0441,1.0435,1.04395,524
1734919800000,1.044,1.0441,1.0436,1.04385,454
1734920100000,1.04387,1.04403,1.0437,1.0439,466
1734920400000,1.04382,1.044,1.0436,1.0438,389
1734920700000,1.04392,1.0441,1.0438,1.04397,371
1734921000000,1.04395,1.04432,1.04388,1.04419,551
1734921300000,1.04418,1.0442,1.0437,1.04406,422
1734921600000,1.04403,1.0442,1.0438,1.04406,392
1734921900000,1.0441,1.0442,1.0437,1.04394,452
1734922200000,1.04396,1.0443,1.0439,1.044,442
1734922500000,1.04429,1.0443,1.044,1.04405,397
1734922800000,1.04404,1.0442,1.0437,1.04398,473
1734923100000,1.04401,1.04411,1.0438,1.0439,393
1734923400000,1.04398,1.04411,1.0438,1.04404,350
1734923700000,1.04407,1.04407,1.0437,1.04386,389
1734924000000,1.0437,1.0441,1.0437,1.04408,396
1734924300000,1.04407,1.04411,1.0438,1.04397,390
1734924600000,1.04402,1.04414,1.0438,1.0439,324
1734924900000,1.04406,1.0442,1.044,1.04418,276
1734925200000,1.0439,1.04422,1.0439,1.04403,338
1734925500000,1.044,1.0442,1.0438,1.0441,358
1734925800000,1.04407,1.04426,1.0438,1.04403,337
1734926100000,1.04406,1.0441,1.0437,1.04391,316
1734926400000,1.0439,1.04402,1.0437,1.04397,350
1734926700000,1.04396,1.044,1.0438,1.04391,325
1734927000000,1.04395,1.0442,1.0438,1.044,339
1734927300000,1.04413,1.0442,1.0439,1.04414,307
1734927600000,1.04411,1.0443,1.0439,1.04417,345
1734927900000,1.04413,1.0442,1.044,1.04416,425
1734928200000,1.0439,1.04423,1.0439,1.04418,321
1734928500000,1.04421,1.0443,1.0439,1.04428,355
1734928800000,1.0443,1.04431,1.0438,1.04413,281
1734929100000,1.04416,1.0443,1.0439,1.0442,273
1734929400000,1.04418,1.04452,1.044,1.04442,362
1734929700000,1.04444,1.0446,1.0441,1.04431,419
1734930000000,1.0443,1.0444,1.0441,1.04434,356
1734930300000,1.04434,1.04443,1.0441,1.04429,310
1734930600000,1.04427,1.0443,1.0439,1.044,378
1734930900000,1.04409,1.04426,1.0439,1.04422,411
1734931200000,1.04419,1.0443,1.0439,1.04413,373
1734931500000,1.0442,1.0442,1.0439,1.04413,337
1734931800000,1.0441,1.04422,1.0439,1.04415,386
1734932100000,1.04416,1.0443,1.0439,1.04408,340
1734932400000,1.04407,1.04411,1.0438,1.04407,355
1734932700000,1.04408,1.0442,1.0439,1.04411,337
1734933000000,1.0441,1.04432,1.044,1.0442,325
1734933300000,1.04421,1.04422,1.0438,1.04401,499
1734933600000,1.044,1.0443,1.0437,1.04384,561
1734933900000,1.04385,1.044,1.0436,1.04377,419
1734934200000,1.04376,1.0441,1.0436,1.04397,449
1734934500000,1.04396,1.04417,1.0437,1.0438,407
1734934800000,1.04381,1.044,1.0436,1.04376,408
1734935100000,1.04375,1.0438,1.0434,1.04364,437
1734935400000,1.04364,1.0438,1.0434,1.0435,412
1734935700000,1.04351,1.04364,1.0433,1.0436,448
1734936000000,1.04358,1.04382,1.0434,1.04382,394
1734936300000,1.04381,1.0439,1.04328,1.04335,505
1734936600000,1.04338,1.0436,1.0432,1.04337,399
1734936900000,1.04338,1.04351,1.0432,1.0432,376
1734937200000,1.04341,1.04354,1.0432,1.0433,474
