timestamp,open,high,low,close,volume
1718578200000,1.07055,1.0707,1.07054,1.07069,96
1718578500000,1.0707,1.0707,1.07061,1.07064,67
1718578800000,1.07064,1.07071,1.07049,1.07051,101
1718579100000,1.07051,1.07051,1.07042,1.07045,115
1718579400000,1.07047,1.07047,1.07038,1.07041,96
1718579700000,1.0704,1.07046,1.07036,1.07037,93
1718580000000,1.07037,1.0704,1.07024,1.07034,96
1718580300000,1.07033,1.07037,1.07032,1.07035,69
1718580600000,1.07034,1.0705,1.0701,1.0701,106
1718580900000,1.07032,1.07032,1.0701,1.07026,100
1718581200000,1.07027,1.07042,1.0701,1.0701,121
1718581500000,1.07026,1.07042,1.0701,1.0703,84
1718581800000,1.0704,1.0704,1.0701,1.07025,106
1718582100000,1.07025,1.0704,1.07,1.07024,124
1718582400000,1.07022,1.07032,1.07,1.07013,212
1718582700000,1.07013,1.07022,1.0699,1.07016,263
1718583000000,1.07016,1.0702,1.0699,1.07015,284
1718583300000,1.07014,1.0705,1.07,1.07041,453
1718583600000,1.0704,1.07044,1.0701,1.07043,339
1718583900000,1.07043,1.0706,1.0703,1.0703,392
1718584200000,1.07054,1.07057,1.0702,1.07042,400
1718584500000,1.07042,1.0706,1.0702,1.07044,341
1718584800000,1.0705,1.0706,1.0702,1.0705,364
1718585100000,1.0705,1.0706,1.0703,1.0705,347
1718585400000,1.07056,1.07071,1.0703,1.07063,378
1718585700000,1.07056,1.07062,1.0702,1.07039,380
1718586000000,1.07038,1.0704,1.07,1.07017,546
1718586300000,1.07018,1.0704,1.07,1.07035,411
1718586600000,1.0702,1.0705,1.0701,1.07023,340
1718586900000,1.07024,1.07026,1.0699,1.07013,428
1718587200000,1.07014,1.0703,1.07,1.07019,376
1718587500000,1.07017,1.0702,1.0698,1.07002,390
1718587800000,1.07003,1.0701,1.0698,1.06996,397
1718588100000,1.0699,1.0701,1.0698,1.07,265
1718588400000,1.07007,1.0703,1.0699,1.07011,344
1718588700000,1.0701,1.0702,1.0699,1.0701,356
1718589000000,1.07016,1.0702,1.0699,1.07,360
1718589300000,1.07011,1.0702,1.0699,1.07014,322
1718589600000,1.07013,1.0702,1.0697,1.07,393
1718589900000,1.07,1.0701,1.0698,1.07004,261
1718590200000,1.07007,1.07024,1.0699,1.07023,326
1718590500000,1.07024,1.0705,1.0701,1.07023,297
1718590800000,1.07025,1.0703,1.07,1.0702,287
1718591100000,1.07018,1.0703,1.07,1.07024,286
1718591400000,1.07024,1.0703,1.0701,1.0701,266
1718591700000,1.07026,1.0704,1.0701,1.07033,304
1718592000000,1.07034,1.0705,1.0702,1.0703,164
1718592300000,1.07033,1.0704,1.07,1.07023,235
1718592600000,1.07025,1.0704,1.0701,1.0703,320
1718592900000,1.07036,1.0705,1.0702,1.0704,294
1718593200000,1.0704,1.07042,1.0701,1.0703,394
1718593500000,1.0703,1.0704,1.0701,1.0703,334
1718593800000,1.07025,1.0703,1.07,1.07025,328
1718594100000,1.0703,1.0704,1.0701,1.07031,291
1718594400000,1.07031,1.0704,1.07,1.07023,304
1718594700000,1.07023,1.0704,1.0701,1.07033,229
1718595000000,1.07032,1.0705,1.0701,1.07042,253
1718595300000,1.07039,1.07044,1.0702,1.07038,291
1718595600000,1.07038,1.0704,1.0701,1.0703,259
1718595900000,1.07029,1.0704,1.0701,1.07034,211
1718596200000,1.07033,1.0704,1.0701,1.0703,224
1718596500000,1.07031,1.0704,1.0701,1.07035,253
1718596800000,1.07037,1.0704,1.0701,1.07038,238
1718597100000,1.07035,1.0704,1.0701,1.07018,320
1718597400000,1.0702,1.0704,1.07,1.07031,268
1718597700000,1.07032,1.0705,1.0701,1.07034,291
1718598000000,1.07035,1.0705,1.0702,1.0705,221
1718598300000,1.0704,1.0705,1.0703,1.0705,228
1718598600000,1.07049,1.0705,1.0702,1.07039,281
1718598900000,1.07037,1.0705,1.0702,1.07041,252
1718599200000,1.07042,1.0706,1.0703,1.0705,245
1718599500000,1.07049,1.0706,1.0703,1.0705,227
1718599800000,1.07049,1.0706,1.0702,1.07037,241
1718600100000,1.07039,1.0704,1.0702,1.07039,225
1718600400000,1.07038,1.0705,1.0702,1.0702,321
1718600700000,1.07036,1.0704,1.0701,1.07034,283
1718601000000,1.0703,1.0704,1.0701,1.0703,276
1718601300000,1.07031,1.0704,1.0701,1.07031,275
1718601600000,1.07032,1.07032,1.0701,1.07027,270
1718601900000,1.07026,1.0705,1.0701,1.07043,218
1718602200000,1.07043,1.0705,1.0702,1.07037,293
1718602500000,1.0704,1.0705,1.0701,1.07026,335
1718602800000,1.07027,1.0704,1.0701,1.07032,345
1718603100000,1.07034,1.0704,1.07,1.07021,349
1718603400000,1.0701,1.0703,1.0698,1.07003,408
1718603700000,1.07004,1.07011,1.0698,1.06996,449
1718604000000,1.06993,1.06993,1.069,1.06907,936
1718604300000,1.06905,1.06925,1.0685,1.06873,784
1718604600000,1.06869,1.0695,1.0685,1.06933,683
1718604900000,1.06933,1.0694,1.0689,1.06895,648
1718605200000,1.06896,1.06946,1.0689,1.0694,670
1718605500000,1.06939,1.06962,1.0691,1.06956,652
1718605800000,1.06953,1.06963,1.0692,1.06926,655
1718606100000,1.0693,1.06963,1.0691,1.06925,810
1718606400000,1.06923,1.06997,1.0691,1.06996,725
1718606700000,1.06997,1.07039,1.0697,1.06976,826
1718607000000,1.06973,1.07014,1.0694,1.06979,686
1718607300000,1.06979,1.06993,1.0695,1.06973,682
1718607600000,1.06975,1.06987,1.0694,1.06985,970
1718607900000,1.06987,1.07005,1.0695,1.06988,742
1718608200000,1.06984,1.07,1.0693,1.06973,742
1718608500000,1.0697,1.07029,1.0696,1.07006,738
1718608800000,1.07002,1.07037,1.0697,1.07035,728
1718609100000,1.07036,1.0709,1.07028,1.07062,969
1718609400000,1.07064,1.07083,1.0704,1.07058,770
1718609700000,1.07057,1.0706,1.0698,1.07013,690
1718610000000,1.07013,1.07013,1.0694,1.06965,815
1718610300000,1.06964,1.06964,1.0692,1.06958,615
1718610600000,1.06959,1.0698,1.0691,1.06963,706
1718610900000,1.06964,1.0701,1.0694,1.07007,713
1718611200000,1.07001,1.07042,1.0698,1.07037,603
1718611500000,1.07041,1.07076,1.0701,1.07074,695
1718611800000,1.07073,1.07124,1.0705,1.07084,812
1718612100000,1.07081,1.07103,1.0705,1.07075,704
1718612400000,1.07074,1.0709,1.0705,1.07079,653
1718612700000,1.07078,1.07102,1.0703,1.07101,699
1718613000000,1.071,1.0712,1.0706,1.0708,699
1718613300000,1.07079,1.0709,1.0703,1.07047,626
1718613600000,1.07046,1.071,1.0702,1.0708,613
1718613900000,1.07091,1.0711,1.0706,1.07075,535
1718614200000,1.07076,1.07092,1.0704,1.07079,669
1718614500000,1.0708,1.07082,1.0704,1.07065,712
1718614800000,1.07066,1.07113,1.0706,1.071,612
1718615100000,1.07098,1.0713,1.0708,1.07115,704
1718615400000,1.07118,1.07138,1.0709,1.07124,699
1718615700000,1.07122,1.0713,1.0707,1.07097,602
1718616000000,1.07096,1.0711,1.0705,1.07101,641
1718616300000,1.071,1.0712,1.0707,1.07109,604
1718616600000,1.0709,1.07124,1.0709,1.07118,578
1718616900000,1.07118,1.0715,1.0709,1.07107,596
1718617200000,1.07106,1.07135,1.0709,1.07109,553
1718617500000,1.07108,1.0712,1.0708,1.0711,544
1718617800000,1.07106,1.0712,1.0709,1.07113,617
1718618100000,1.07112,1.0712,1.0708,1.0711,563
1718618400000,1.07111,1.07136,1.071,1.07105,611
1718618700000,1.07107,1.0711,1.0707,1.07104,560
1718619000000,1.07103,1.07106,1.0704,1.0706,505
1718619300000,1.0704,1.07065,1.0703,1.07053,523
1718619600000,1.07051,1.0706,1.0701,1.0701,593
1718619900000,1.07028,1.07042,1.07,1.07038,532
1718620200000,1.07039,1.07062,1.07,1.07054,574
1718620500000,1.0705,1.07061,1.0702,1.07057,413
1718620800000,1.07061,1.0707,1.0704,1.07066,454
1718621100000,1.07067,1.071,1.0705,1.07092,526
1718621400000,1.07088,1.07122,1.0707,1.0708,518
1718621700000,1.07102,1.07111,1.0708,1.07097,392
1718622000000,1.07101,1.07131,1.0708,1.0712,470
1718622300000,1.07119,1.07145,1.071,1.0714,378
1718622600000,1.07143,1.07156,1.0709,1.07102,537
1718622900000,1.07106,1.07132,1.0709,1.07125,475
1718623200000,1.07124,1.0715,1.0711,1.07147,455
1718623500000,1.07145,1.0718,1.0713,1.07151,493
1718623800000,1.07155,1.07163,1.0712,1.07138,432
1718624100000,1.07137,1.0719,1.0711,1.07166,681
1718624400000,1.07161,1.0717,1.0713,1.07157,527
1718624700000,1.07158,1.07158,1.0712,1.07133,577
1718625000000,1.07129,1.07141,1.071,1.07109,632
1718625300000,1.07112,1.0712,1.0708,1.07095,574
1718625600000,1.07093,1.07116,1.0707,1.07115,790
1718625900000,1.07116,1.07141,1.0709,1.07119,571
1718626200000,1.07121,1.07139,1.071,1.07125,530
1718626500000,1.07129,1.07153,1.071,1.07141,545
1718626800000,1.07136,1.07146,1.0709,1.07115,651
1718627100000,1.07111,1.07141,1.071,1.07133,620
1718627400000,1.07137,1.0714,1.0708,1.07097,770
1718627700000,1.07096,1.0712,1.0708,1.071,673
1718628000000,1.07098,1.07111,1.0708,1.07104,508
1718628300000,1.07103,1.07112,1.0706,1.07077,613
1718628600000,1.07078,1.07121,1.0705,1.071,646
1718628900000,1.07118,1.0714,1.071,1.07136,574
1718629200000,1.07137,1.0717,1.0712,1.07156,726
1718629500000,1.07158,1.07185,1.0714,1.07182,644
1718629800000,1.07179,1.07196,1.0716,1.07187,631
1718630100000,1.07188,1.0722,1.0716,1.07202,688
1718630400000,1.07197,1.07205,1.0713,1.0713,723
1718630700000,1.07142,1.0718,1.0713,1.07169,636
1718631000000,1.07171,1.07195,1.0714,1.07183,822
1718631300000,1.07188,1.07195,1.0714,1.07153,755
1718631600000,1.07152,1.07167,1.0711,1.07133,741
1718631900000,1.07134,1.07172,1.0712,1.07154,843
1718632200000,1.07154,1.07166,1.0711,1.07132,735
1718632500000,1.07131,1.07161,1.0711,1.07161,740
1718632800000,1.07161,1.07184,1.0714,1.07146,839
1718633100000,1.07145,1.0716,1.0711,1.0713,805
1718633400000,1.0715,1.07152,1.0711,1.07149,614
1718633700000,1.07149,1.07181,1.0713,1.07161,690
1718634000000,1.0716,1.07163,1.0712,1.07152,673
1718634300000,1.07153,1.07166,1.0713,1.07148,690
1718634600000,1.07147,1.0716,1.0713,1.07147,652
1718634900000,1.07146,1.0716,1.0712,1.07159,529
1718635200000,1.0716,1.07178,1.0713,1.0715,629
1718635500000,1.07146,1.0717,1.0713,1.07147,578
1718635800000,1.07143,1.07181,1.0712,1.07146,976
1718636100000,1.07147,1.0718,1.0713,1.07161,844
1718636400000,1.07155,1.07171,1.0714,1.0715,695
1718636700000,1.07149,1.072,1.0714,1.07193,617
1718637000000,1.07194,1.0723,1.0718,1.07224,571
1718637300000,1.0722,1.0725,1.072,1.07234,535
1718637600000,1.07235,1.0725,1.0721,1.07226,510
1718637900000,1.0723,1.07238,1.072,1.07218,551
1718638200000,1.07219,1.0723,1.0719,1.0722,552
1718638500000,1.07221,1.07225,1.0717,1.07185,563
1718638800000,1.07185,1.07203,1.0715,1.072,500
1718639100000,1.07202,1.07234,1.0718,1.07206,501
1718639400000,1.07207,1.0722,1.0718,1.07208,466
1718639700000,1.0719,1.07223,1.0718,1.07221,568
1718640000000,1.07221,1.0724,1.072,1.07218,576
1718640300000,1.07217,1.07239,1.0719,1.07222,489
1718640600000,1.07221,1.0727,1.072,1.07239,517
1718640900000,1.0724,1.07241,1.0721,1.07218,357
1718641200000,1.0722,1.0723,1.0719,1.07224,468
1718641500000,1.07225,1.07263,1.0721,1.07263,562
1718641800000,1.07261,1.0727,1.0723,1.07255,564
1718642100000,1.07254,1.0728,1.0724,1.07246,454
1718642400000,1.07245,1.0725,1.0719,1.07213,543
1718642700000,1.07215,1.07246,1.0719,1.07236,486
1718643000000,1.07238,1.0725,1.0722,1.07241,432
1718643300000,1.0725,1.0727,1.0723,1.07249,524
1718643600000,1.0725,1.0727,1.0723,1.07256,506
1718643900000,1.07258,1.0727,1.0724,1.07248,350
1718644200000,1.07251,1.0726,1.0723,1.0725,290
1718644500000,1.07252,1.07272,1.0723,1.0727,401
1718644800000,1.0727,1.07273,1.0724,1.0725,396
1718645100000,1.07262,1.0727,1.0723,1.07238,354
1718645400000,1.0724,1.0725,1.0722,1.07241,369
1718645700000,1.0724,1.07254,1.0722,1.07246,364
1718646000000,1.07244,1.07254,1.0722,1.07247,333
1718646300000,1.07245,1.0726,1.0722,1.07243,354
1718646600000,1.07242,1.07254,1.0722,1.07249,367
1718646900000,1.07249,1.0726,1.0722,1.07259,465
1718647200000,1.07259,1.0732,1.0724,1.07304,683
1718647500000,1.0731,1.07324,1.0728,1.07315,545
1718647800000,1.07317,1.0732,1.0729,1.07311,530
1718648100000,1.07306,1.0733,1.0729,1.07327,488
1718648400000,1.07325,1.0733,1.0729,1.07311,435
1718648700000,1.07309,1.07315,1.0728,1.07315,412
1718649000000,1.07314,1.0733,1.0729,1.0731,473
1718649300000,1.07311,1.07361,1.0729,1.07356,440
1718649600000,1.07358,1.07372,1.0733,1.07361,511
1718649900000,1.0736,1.0739,1.0734,1.07372,416
1718650200000,1.07373,1.0738,1.0734,1.07367,353
1718650500000,1.07366,1.0737,1.0734,1.07361,548
1718650800000,1.0736,1.0737,1.0733,1.07345,490
1718651100000,1.07344,1.0735,1.0731,1.07329,418
1718651400000,1.07328,1.07332,1.073,1.073,409
1718651700000,1.07317,1.0733,1.0729,1.07327,389
1718652000000,1.07328,1.07332,1.073,1.07313,365
1718652300000,1.07314,1.07321,1.0729,1.07317,360
1718652600000,1.07317,1.0733,1.073,1.07327,413
1718652900000,1.07326,1.0734,1.0731,1.0732,415
1718653200000,1.07326,1.0734,1.0731,1.07325,362
1718653500000,1.07324,1.07331,1.073,1.073,453
1718653800000,1.07318,1.07322,1.0729,1.07316,451
1718654100000,1.07315,1.0733,1.0729,1.0732,388
1718654400000,1.07321,1.0734,1.0731,1.07331,314
1718654700000,1.07332,1.0735,1.0731,1.07333,235
1718655000000,1.07334,1.0735,1.0731,1.0731,290
1718655300000,1.0733,1.0734,1.0731,1.07334,304
1718655600000,1.07331,1.0735,1.0731,1.07336,199
1718655900000,1.07335,1.0734,1.0732,1.07333,169
1718656200000,1.07332,1.07342,1.0731,1.07339,162
1718656500000,1.0733,1.0735,1.0732,1.0734,154
1718656800000,1.0733,1.0736,1.0733,1.07355,230
1718657100000,1.07353,1.0736,1.0733,1.07337,185
1718657400000,1.0734,1.0735,1.0732,1.0732,169
1718657700000,1.07338,1.0735,1.0732,1.0734,259
1718658000000,1.0734,1.0737,1.07317,1.0733,56
1718658300000,1.07323,1.0734,1.07281,1.07318,130
1718658600000,1.0732,1.0733,1.07282,1.073,103
1718658900000,1.07295,1.0732,1.07284,1.0729,104
1718659200000,1.0731,1.0735,1.0729,1.0735,73
1718659500000,1.0736,1.0737,1.0729,1.073,87
1718659800000,1.0729,1.0734,1.0729,1.0732,69
1718660100000,1.0731,1.0733,1.0729,1.07314,121
1718660400000,1.07315,1.0733,1.07292,1.07311,112
1718660700000,1.07316,1.0733,1.07294,1.07319,98
1718661000000,1.0732,1.0734,1.073,1.0732,110
1718661300000,1.07309,1.0733,1.07292,1.07316,95
1718661600000,1.07318,1.0736,1.073,1.0734,227
1718661900000,1.0732,1.0736,1.0732,1.0734,133
1718662200000,1.07345,1.0735,1.0732,1.07342,114
1718662500000,1.0733,1.07352,1.0732,1.07352,111
1718662800000,1.07348,1.0737,1.0734,1.07351,150
1718663100000,1.07356,1.0737,1.0734,1.0735,133
1718663400000,1.07352,1.0737,1.0734,1.07366,183
1718663700000,1.07365,1.074,1.0735,1.0737,148
1718664000000,1.07368,1.0739,1.0735,1.07384,160
1718664300000,1.07389,1.07402,1.0736,1.07387,233
1718664600000,1.0739,1.0739,1.0736,1.0737,157
1718664900000,1.0738,1.0739,1.0736,1.07376,115
1718665200000,1.0738,1.07384,1.0733,1.07351,258
1718665500000,1.07354,1.0736,1.0733,1.07355,160
1718665800000,1.07354,1.07387,1.0734,1.07381,188
1718666100000,1.0738,1.07383,1.0735,1.07367,257
1718666400000,1.07369,1.0739,1.0736,1.0738,191
1718666700000,1.07389,1.074,1.0736,1.07385,163
1718667000000,1.07386,1.074,1.0736,1.07397,203
1718667300000,1.07393,1.074,1.0737,1.07395,187
1718667600000,1.07397,1.0741,1.0738,1.0739,117
1718667900000,1.07398,1.0741,1.0738,1.07406,219
1718668200000,1.07406,1.0741,1.0737,1.074,260
1718668500000,1.07397,1.07411,1.0738,1.0738,226
1718668800000,1.07398,1.0741,1.0737,1.07395,388
1718669100000,1.07396,1.074,1.0737,1.07388,428
1718669400000,1.07387,1.0739,1.0736,1.0737,374
1718669700000,1.07371,1.07381,1.0735,1.07373,428
1718670000000,1.07376,1.0738,1.0735,1.07364,297
1718670300000,1.07366,1.07375,1.0734,1.07367,352
1718670600000,1.07368,1.0738,1.0735,1.07369,422
1718670900000,1.0737,1.0738,1.0735,1.07366,325
1718671200000,1.07367,1.07384,1.0735,1.07377,255
1718671500000,1.07378,1.0738,1.0735,1.07365,286
1718671800000,1.07367,1.07373,1.0734,1.07361,356
1718672100000,1.07363,1.0737,1.0734,1.07359,323
1718672400000,1.07359,1.0737,1.07319,1.0732,478
1718672700000,1.0732,1.07326,1.0728,1.07297,418
1718673000000,1.07297,1.07306,1.0727,1.0729,305
1718673300000,1.07307,1.0732,1.0729,1.07306,292
1718673600000,1.07307,1.0731,1.0727,1.07283,344
1718673900000,1.07283,1.073,1.0727,1.07294,287
1718674200000,1.07295,1.07313,1.0728,1.07305,369
1718674500000,1.07305,1.07311,1.0728,1.0729,324
1718674800000,1.07305,1.07311,1.0726,1.07275,365
1718675100000,1.07274,1.0729,1.0726,1.0728,374
1718675400000,1.07279,1.073,1.0726,1.07295,275
1718675700000,1.07294,1.073,1.0726,1.07276,352
1718676000000,1.07276,1.07282,1.0725,1.07279,428
1718676300000,1.07278,1.07283,1.0725,1.07275,366
1718676600000,1.07275,1.0728,1.0724,1.07264,356
1718676900000,1.07263,1.0728,1.0725,1.07263,305
1718677200000,1.0725,1.0727,1.0723,1.07252,313
1718677500000,1.07253,1.0726,1.0723,1.07255,296
1718677800000,1.07256,1.07262,1.0723,1.0726,312
1718678100000,1.07261,1.0727,1.0724,1.07265,315
1718678400000,1.07266,1.07271,1.0724,1.07254,287
1718678700000,1.07252,1.0726,1.0723,1.07253,283
1718679000000,1.07253,1.0727,1.0723,1.0725,201
1718679300000,1.07252,1.07261,1.0723,1.07242,360
1718679600000,1.07241,1.0725,1.072,1.07222,300
1718679900000,1.0721,1.0723,1.072,1.07226,255
1718680200000,1.07226,1.0723,1.072,1.0722,216
1718680500000,1.07221,1.07231,1.0719,1.07214,263
1718680800000,1.07217,1.0723,1.072,1.07221,280
1718681100000,1.0722,1.0723,1.072,1.07222,258
1718681400000,1.07221,1.07224,1.0719,1.07214,294
1718681700000,1.07214,1.0722,1.072,1.0722,277
1718682000000,1.07215,1.0724,1.072,1.0723,230
1718682300000,1.07228,1.07241,1.0721,1.0723,232
1718682600000,1.07241,1.0725,1.0722,1.07247,291
1718682900000,1.07246,1.0725,1.0722,1.07247,287
1718683200000,1.07246,1.07252,1.0722,1.07252,350
1718683500000,1.0725,1.07258,1.0723,1.07254,232
1718683800000,1.07255,1.0726,1.0724,1.07255,262
1718684100000,1.07254,1.0727,1.0724,1.07256,287
1718684400000,1.0725,1.07262,1.0723,1.07246,275
1718684700000,1.07244,1.0726,1.0722,1.0725,260
1718685000000,1.07251,1.07251,1.0722,1.07246,380
1718685300000,1.07247,1.07255,1.0721,1.07228,364
1718685600000,1.07227,1.0724,1.0721,1.07228,327
1718685900000,1.07228,1.0724,1.0721,1.07223,330
1718686200000,1.07224,1.0723,1.072,1.07221,311
1718686500000,1.07221,1.0723,1.0718,1.07213,322
1718686800000,1.07212,1.0722,1.0719,1.07212,319
1718687100000,1.07214,1.07215,1.0718,1.07204,355
1718687400000,1.07205,1.0722,1.0719,1.0721,312
1718687700000,1.0719,1.07213,1.0719,1.0719,366
1718688000000,1.07213,1.0722,1.0718,1.07213,351
1718688300000,1.07212,1.07213,1.0718,1.07191,370
1718688600000,1.0719,1.0721,1.0717,1.07199,483
1718688900000,1.07202,1.0721,1.0718,1.07205,392
1718689200000,1.072,1.07233,1.072,1.0723,317
1718689500000,1.07226,1.07226,1.0719,1.072,463
1718689800000,1.07214,1.0723,1.0719,1.07209,310
1718690100000,1.0721,1.0724,1.0719,1.07229,349
1718690400000,1.0723,1.0726,1.0721,1.07257,514
1718690700000,1.07254,1.07262,1.0722,1.07257,495
1718691000000,1.07256,1.07265,1.0723,1.07246,416
1718691300000,1.07245,1.07264,1.0722,1.07264,373
1718691600000,1.07263,1.07317,1.07246,1.073,576
1718691900000,1.07302,1.0731,1.0726,1.07276,548
1718692200000,1.07275,1.073,1.0725,1.0728,575
1718692500000,1.07281,1.07302,1.0725,1.07265,532
1718692800000,1.07265,1.07294,1.0724,1.07294,425
1718693100000,1.07293,1.07322,1.0726,1.07308,606
1718693400000,1.07307,1.0733,1.0728,1.0732,528
1718693700000,1.07318,1.0734,1.0729,1.07331,596
1718694000000,1.07332,1.07341,1.0729,1.0732,661
1718694300000,1.07319,1.07333,1.073,1.07327,499
1718694600000,1.07328,1.0734,1.073,1.07328,507
1718694900000,1.07334,1.0735,1.0729,1.07343,638
1718695200000,1.07344,1.07352,1.073,1.07333,656
1718695500000,1.0733,1.0734,1.073,1.07339,595
1718695800000,1.07338,1.0734,1.073,1.07322,573
1718696100000,1.07321,1.0733,1.0726,1.07299,668
1718696400000,1.07296,1.07301,1.0723,1.07277,629
1718696700000,1.07275,1.0728,1.0722,1.07237,585
1718697000000,1.07236,1.07243,1.0721,1.0722,446
1718697300000,1.07236,1.07252,1.0721,1.07233,576
1718697600000,1.07231,1.07234,1.0719,1.07213,539
1718697900000,1.07214,1.0724,1.0719,1.07214,584
1718698200000,1.07218,1.0725,1.072,1.07236,542
1718698500000,1.07238,1.0724,1.0719,1.07209,602
1718698800000,1.07208,1.07213,1.0717,1.0717,611
1718699100000,1.07191,1.07221,1.0717,1.07202,476
1718699400000,1.07203,1.07203,1.0715,1.07165,466
1718699700000,1.07164,1.07171,1.0714,1.07168,517
1718700000000,1.07167,1.07201,1.0715,1.07199,476
1718700300000,1.07198,1.0722,1.0717,1.0719,551
1718700600000,1.0719,1.07195,1.0714,1.07167,582
1718700900000,1.07167,1.072,1.0715,1.07189,548
1718701200000,1.07188,1.07219,1.0714,1.07211,676
1718701500000,1.07212,1.0723,1.0719,1.07223,617
1718701800000,1.07223,1.0724,1.0718,1.0719,620
1718702100000,1.07211,1.0726,1.072,1.07233,600
1718702400000,1.07233,1.07241,1.07189,1.07193,548
1718702700000,1.07194,1.0722,1.0717,1.07193,634
1718703000000,1.07193,1.072,1.0715,1.07184,663
1718703300000,1.07183,1.0721,1.0715,1.07202,457
1718703600000,1.07203,1.0725,1.0719,1.07241,568
1718703900000,1.07238,1.07254,1.0722,1.07249,562
1718704200000,1.07249,1.07254,1.0721,1.07246,503
1718704500000,1.07247,1.07247,1.0717,1.07197,462
1718704800000,1.07197,1.07201,1.0717,1.07196,503
1718705100000,1.0718,1.07202,1.0716,1.07176,341
1718705400000,1.07178,1.072,1.0715,1.0717,408
1718705700000,1.07174,1.0721,1.0716,1.07194,424
1718706000000,1.07195,1.0721,1.0716,1.07182,415
1718706300000,1.07178,1.0719,1.0715,1.07181,428
1718706600000,1.07182,1.07193,1.0715,1.07174,491
1718706900000,1.07177,1.07192,1.0716,1.07178,447
1718707200000,1.07178,1.07202,1.0715,1.07199,387
1718707500000,1.07199,1.07201,1.0716,1.0719,488
1718707800000,1.07189,1.07205,1.0714,1.07157,469
1718708100000,1.07157,1.0718,1.0714,1.0716,490
1718708400000,1.07178,1.07183,1.0712,1.07142,473
1718708700000,1.07144,1.0715,1.0712,1.07147,428
1718709000000,1.07146,1.07165,1.0712,1.0716,393
1718709300000,1.07161,1.07176,1.0714,1.07163,378
1718709600000,1.0716,1.07166,1.0712,1.07162,412
1718709900000,1.0715,1.07174,1.0713,1.07153,497
1718710200000,1.07152,1.07161,1.0713,1.0714,404
1718710500000,1.07154,1.0716,1.0712,1.07138,472
1718710800000,1.07138,1.0714,1.0709,1.07112,480
1718711100000,1.0709,1.07122,1.0709,1.07112,488
1718711400000,1.07116,1.0715,1.071,1.07132,431
1718711700000,1.07132,1.07172,1.0711,1.07162,518
1718712000000,1.0716,1.0717,1.0713,1.07151,680
1718712300000,1.0715,1.07162,1.0713,1.07142,573
1718712600000,1.07142,1.07152,1.0711,1.07138,481
1718712900000,1.0714,1.0714,1.071,1.07108,581
1718713200000,1.07111,1.0713,1.0709,1.07125,547
1718713500000,1.07125,1.0716,1.071,1.07139,560
1718713800000,1.07145,1.0734,1.07145,1.07286,1502
1718714100000,1.07288,1.07313,1.0724,1.0731,1304
1718714400000,1.07311,1.07338,1.07288,1.07316,1070
1718714700000,1.07317,1.0734,1.0727,1.07289,966
1718715000000,1.0729,1.07294,1.0724,1.07245,953
1718715300000,1.07247,1.07325,1.0723,1.07311,746
1718715600000,1.07312,1.07335,1.0728,1.07332,850
1718715900000,1.07333,1.07337,1.07297,1.07322,700
1718716200000,1.07324,1.0735,1.0731,1.07331,734
1718716500000,1.07336,1.0735,1.07295,1.07343,736
1718716800000,1.07343,1.07353,1.0732,1.07336,681
1718717100000,1.07338,1.0734,1.0729,1.07317,620
1718717400000,1.07318,1.0734,1.073,1.07324,891
1718717700000,1.07326,1.07345,1.073,1.07336,794
1718718000000,1.07337,1.07404,1.0732,1.07401,903
1718718300000,1.07401,1.07464,1.0737,1.07455,876
1718718600000,1.07456,1.075,1.0744,1.07475,899
1718718900000,1.07472,1.07494,1.0745,1.07481,794
1718719200000,1.07484,1.0749,1.0742,1.07446,836
1718719500000,1.07446,1.0745,1.074,1.0743,724
1718719800000,1.07428,1.07491,1.074,1.07474,810
1718720100000,1.07473,1.0755,1.0745,1.07544,948
1718720400000,1.07543,1.0758,1.0752,1.0755,943
1718720700000,1.0756,1.07614,1.0754,1.07572,871
1718721000000,1.07572,1.076,1.0751,1.07529,894
1718721300000,1.07528,1.0754,1.0747,1.07491,794
1718721600000,1.07492,1.075,1.0744,1.07451,786
1718721900000,1.07448,1.0746,1.074,1.07418,837
1718722200000,1.07417,1.0742,1.0735,1.07378,1163
1718722500000,1.07376,1.0742,1.0736,1.07379,958
1718722800000,1.07382,1.07416,1.0735,1.07414,832
1718723100000,1.07413,1.0742,1.0734,1.07377,786
1718723400000,1.07378,1.0738,1.0733,1.07363,821
1718723700000,1.07366,1.0741,1.0735,1.07405,801
1718724000000,1.07406,1.07422,1.0737,1.07401,758
1718724300000,1.074,1.07401,1.0735,1.07365,634
1718724600000,1.07364,1.07382,1.0734,1.0736,608
1718724900000,1.07361,1.07376,1.0734,1.0736,539
1718725200000,1.07355,1.07408,1.0734,1.07407,595
1718725500000,1.074,1.0742,1.0734,1.07356,626
1718725800000,1.07359,1.07375,1.0733,1.0737,559
1718726100000,1.07368,1.074,1.0734,1.07383,578
1718726400000,1.07384,1.07415,1.0735,1.07409,523
1718726700000,1.074,1.07426,1.0739,1.07419,450
1718727000000,1.07418,1.07423,1.0737,1.07392,531
1718727300000,1.07394,1.07401,1.0735,1.07363,466
1718727600000,1.07362,1.0742,1.0734,1.07411,499
1718727900000,1.07407,1.07416,1.0736,1.07374,511
1718728200000,1.07375,1.0738,1.0735,1.07376,420
1718728500000,1.07378,1.074,1.0736,1.07396,431
