timestamp,open,high,low,close,volume
1737069300000,1.03027,1.0305,1.03,1.03016,465
1737070200000,1.03021,1.0304,1.0299,1.0301,699
1737071100000,1.03009,1.0302,1.0299,1.03014,666
1737072000000,1.03015,1.03016,1.02977,1.02988,918
1737072900000,1.0299,1.0302,1.0297,1.0301,808
1737073800000,1.03008,1.0306,1.03008,1.03045,1017
1737074700000,1.03045,1.03067,1.0302,1.03046,1628
1737075600000,1.03045,1.03052,1.03,1.03034,1207
1737076500000,1.03037,1.0306,1.0301,1.03051,1060
1737077400000,1.03048,1.0308,1.0301,1.03073,1199
1737078300000,1.03073,1.031,1.0303,1.03049,1143
1737079200000,1.03053,1.0308,1.0303,1.03068,1462
1737080100000,1.03068,1.0309,1.0305,1.03069,1072
1737081000000,1.03068,1.03092,1.0304,1.03062,1029
1737081900000,1.03061,1.03065,1.0302,1.0302,972
1737082800000,1.03031,1.03049,1.0301,1.03035,1012
1737083700000,1.03034,1.0304,1.0299,1.03015,942
1737084600000,1.03012,1.0304,1.03,1.03031,995
1737085500000,1.03029,1.0304,1.0298,1.03005,773
1737086400000,1.03006,1.0301,1.0297,1.03,598
1737087300000,1.02999,1.03004,1.0297,1.0298,693
1737088200000,1.02979,1.0299,1.0293,1.0294,854
1737089100000,1.02929,1.02946,1.029,1.02935,895
1737090000000,1.02935,1.02951,1.0292,1.02935,958
1737090900000,1.0293,1.0294,1.0289,1.02929,838
1737091800000,1.02928,1.0294,1.0289,1.02893,1138
1737092700000,1.02893,1.02936,1.0286,1.02932,1159
1737093600000,1.02933,1.0294,1.0288,1.02893,1118
1737094500000,1.02892,1.0291,1.0284,1.02868,1118
1737095400000,1.02869,1.029,1.0284,1.02878,1047
1737096300000,1.02877,1.02911,1.0285,1.02903,1028
1737097200000,1.02895,1.0291,1.0281,1.02838,2495
1737098100000,1.02839,1.0285,1.0279,1.02814,1993
1737099000000,1.02814,1.0284,1.0277,1.02819,2025
1737099900000,1.0282,1.02882,1.028,1.02845,1908
1737100800000,1.02844,1.0292,1.02844,1.029,2588
1737101700000,1.02903,1.02955,1.0288,1.02936,2024
1737102600000,1.02935,1.0299,1.0291,1.0296,2081
1737103500000,1.02958,1.0298,1.0291,1.0297,2040
1737104400000,1.02971,1.0304,1.0296,1.02984,2409
1737105300000,1.02985,1.03006,1.0294,1.02987,2365
1737106200000,1.02982,1.0301,1.02909,1.02924,2124
1737107100000,1.02923,1.02982,1.02886,1.02967,2236
1737108000000,1.02966,1.0301,1.0295,1.02972,1994
1737108900000,1.02972,1.0306,1.0297,1.03043,1638
1737109800000,1.03043,1.03048,1.0299,1.03029,1657
1737110700000,1.03023,1.03062,1.03,1.03038,1865
1737111600000,1.03037,1.0308,1.0298,1.03071,2014
1737112500000,1.0307,1.031,1.0304,1.03074,1881
1737113400000,1.03075,1.03082,1.0299,1.0301,1635
1737114300000,1.03009,1.0305,1.02984,1.03045,1959
1737115200000,1.03044,1.03065,1.0295,1.0305,2256
1737116100000,1.03051,1.03051,1.02989,1.03022,1724
1737117000000,1.03021,1.0306,1.0294,1.02952,2319
1737117900000,1.02954,1.02986,1.02904,1.02929,2399
1737118800000,1.02926,1.03,1.0292,1.02968,2674
1737119700000,1.02967,1.02971,1.02848,1.02865,2706
1737120600000,1.02864,1.02963,1.02859,1.02953,3296
1737121500000,1.02954,1.02966,1.02849,1.02901,2494
1737122400000,1.02901,1.02902,1.02721,1.02739,2455
1737123300000,1.0274,1.02797,1.0264,1.02795,3552
1737124200000,1.02794,1.02932,1.02737,1.02844,4564
1737125100000,1.02842,1.03021,1.02807,1.02987,4169
1737126000000,1.02987,1.03306,1.02954,1.03232,4712
1737126900000,1.03237,1.03252,1.0308,1.03143,3986
1737127800000,1.03142,1.03145,1.02994,1.03061,3291
1737128700000,1.03061,1.03109,1.0297,1.02989,3446
1737129600000,1.02988,1.0299,1.0284,1.02904,3174
1737130500000,1.02901,1.0294,1.02868,1.02937,2814
1737131400000,1.02938,1.03001,1.0291,1.02986,2414
1737132300000,1.02985,1.02991,1.02817,1.02859,2346
1737133200000,1.02857,1.02897,1.0281,1.0287,2323
1737134100000,1.02881,1.0291,1.0281,1.02832,2102
1737135000000,1.02835,1.02871,1.028,1.02822,2004
1737135900000,1.02817,1.0284,1.0277,1.02805,1785
1737136800000,1.02807,1.0284,1.0278,1.02835,1683
1737137700000,1.02836,1.02921,1.0282,1.02843,1752
1737138600000,1.02846,1.0285,1.0279,1.02837,1359
1737139500000,1.02833,1.0285,1.0279,1.02809,1535
1737140400000,1.0281,1.02841,1.0279,1.02814,1616
1737141300000,1.02815,1.0282,1.02748,1.02776,1528
1737142200000,1.02777,1.0279,1.0271,1.02752,1418
1737143100000,1.02755,1.0278,1.0273,1.02763,1575
1737144000000,1.02762,1.02786,1.0273,1.02746,1835
1737144900000,1.02747,1.02797,1.0272,1.0277,1540
1737145800000,1.02792,1.02815,1.0273,1.02772,1174
1737146700000,1.02772,1.0278,1.0273,1.02754,1177
1737147600000,1.0275,1.0276,1.0269,1.0271,820
1737148500000,1.02705,1.02725,1.02687,1.02714,681
1737149400000,1.0272,1.0273,1.027,1.02715,895
1737150300000,1.02714,1.0276,1.01216,1.01216,836
1737324000000,1.02755,1.02755,1.02715,1.02715,2
1737325800000,1.02703,1.02742,1.02703,1.02726,28
1737326700000,1.02729,1.02773,1.02727,1.02767,222
1737327600000,1.0275,1.02757,1.02695,1.02704,346
1737328500000,1.02709,1.02716,1.02661,1.02681,332
1737329400000,1.02681,1.02753,1.02678,1.02728,353
1737330300000,1.02729,1.02804,1.02724,1.02802,410
1737341100000,1.02889,1.0292,1.0287,1.02907,604
1737342000000,1.0291,1.02951,1.0289,1.02947,1132
1737342900000,1.02947,1.0297,1.0293,1.0296,981
1737343800000,1.02956,1.03007,1.0294,1.0297,1392
1737344700000,1.02969,1.03064,1.02967,1.03062,1362
1737345600000,1.0306,1.03071,1.0303,1.03046,1263
1737346500000,1.03048,1.0306,1.0301,1.0302,815
1737347400000,1.03035,1.0304,1.0301,1.03028,665
1737348300000,1.03028,1.0305,1.03,1.03043,670
1737349200000,1.03042,1.03051,1.0302,1.03032,905
1737350100000,1.0302,1.0304,1.03,1.0301,841
1737351000000,1.03028,1.0307,1.0301,1.03056,760
1737351900000,1.03059,1.0307,1.03,1.03022,1086
1737352800000,1.03025,1.03031,1.0298,1.03014,1452
1737353700000,1.03014,1.03063,1.02999,1.03059,1081
1737354600000,1.03063,1.0308,1.0301,1.03026,1099
1737355500000,1.03027,1.03188,1.0301,1.03105,1684
1737356400000,1.03105,1.0312,1.0306,1.03079,1906
1737357300000,1.03078,1.03126,1.0304,1.03098,1353
1737358200000,1.03103,1.03177,1.0307,1.0317,1811
1737359100000,1.03173,1.0319,1.031,1.03162,1808
1737360000000,1.03167,1.03175,1.0311,1.03144,2452
1737360900000,1.03147,1.03163,1.0306,1.03092,2197
1737361800000,1.03093,1.03135,1.03069,1.03108,2337
1737362700000,1.0311,1.0313,1.0306,1.03098,2172
1737363600000,1.03096,1.03169,1.0309,1.03134,2463
1737364500000,1.0312,1.0313,1.03047,1.03089,2104
1737365400000,1.03092,1.03126,1.0304,1.03094,2306
1737366300000,1.03092,1.0311,1.0304,1.03061,2114
1737367200000,1.03062,1.0316,1.0306,1.0315,2178
1737368100000,1.03149,1.03181,1.0313,1.0316,1683
1737369000000,1.03164,1.0323,1.0315,1.03177,1690
1737369900000,1.03176,1.03192,1.0312,1.0315,1739
1737370800000,1.03151,1.03233,1.0311,1.03226,1680
1737371700000,1.03227,1.0326,1.0317,1.03207,1656
1737372600000,1.03214,1.03223,1.0316,1.0322,1594
1737373500000,1.03223,1.03264,1.032,1.03255,1363
1737374400000,1.03257,1.03263,1.0319,1.03199,1463
1737375300000,1.03202,1.03221,1.0313,1.0315,1732
1737376200000,1.03149,1.03254,1.03148,1.03225,1931
1737377100000,1.03225,1.03232,1.0317,1.03203,1842
1737378000000,1.03201,1.03201,1.03143,1.03169,1708
1737378900000,1.03171,1.03183,1.0311,1.03138,1705
1737379800000,1.0312,1.03988,1.03053,1.03804,5445
1737380700000,1.03795,1.04,1.03788,1.0398,4564
1737381600000,1.03981,1.04045,1.03785,1.03899,4131
1737382500000,1.039,1.0403,1.03889,1.0398,3469
1737383400000,1.03999,1.043,1.03871,1.04238,3776
1737384300000,1.04246,1.04273,1.04065,1.04149,4006
1737385200000,1.04145,1.04296,1.04082,1.04255,3205
1737386100000,1.04255,1.04297,1.0398,1.0401,3441
1737387000000,1.0403,1.04094,1.03873,1.03882,3496
1737387900000,1.03881,1.0403,1.0384,1.04003,3332
1737388800000,1.04006,1.04058,1.03904,1.03952,2725
1737389700000,1.03953,1.04027,1.0389,1.04026,2325
1737390600000,1.04025,1.04042,1.03957,1.03998,1695
1737391500000,1.03993,1.04012,1.0395,1.03982,1527
1737392400000,1.03981,1.03983,1.03751,1.03756,2191
1737393300000,1.03764,1.03846,1.03536,1.0369,3039
1737394200000,1.03689,1.04024,1.03688,1.03888,3048
1737395100000,1.03898,1.03924,1.0382,1.03856,1865
1737396000000,1.03855,1.03933,1.03836,1.03873,1183
1737396900000,1.03863,1.039,1.03826,1.03856,950
1737397800000,1.03859,1.039,1.03831,1.03882,974
1737398700000,1.03883,1.03966,1.0383,1.03965,1054
1737399600000,1.03966,1.04,1.0391,1.0393,1136
1737400500000,1.03936,1.03952,1.039,1.03946,736
1737401400000,1.03942,1.04023,1.03934,1.04023,791
1737402300000,1.04011,1.04232,1.04007,1.04204,2059
1737403200000,1.04197,1.0434,1.0416,1.04294,1669
1737404100000,1.0428,1.04292,1.0412,1.0414,1590
1737405000000,1.04144,1.04247,1.0411,1.04148,1222
1737405900000,1.04147,1.04171,1.0411,1.04161,1025
1737406800000,1.0416,1.0419,1.041,1.0419,873
1737407700000,1.0419,1.04194,1.0412,1.0414,878
1737408600000,1.04144,1.0415,1.04089,1.0414,1028
1737409500000,1.0413,1.0417,1.0411,1.04142,1463
1737410400000,1.04142,1.0419,1.03869,1.0418,140
1737411300000,1.0417,1.0419,1.04004,1.0413,107
1737412200000,1.04148,1.0416,1.04093,1.04147,341
1737413100000,1.04146,1.0416,1.04095,1.04137,510
1737414000000,1.0412,1.04254,1.04104,1.04213,961
1737414900000,1.04215,1.04243,1.04155,1.04184,1669
1737415800000,1.04184,1.04208,1.041,1.04205,1690
1737416700000,1.04206,1.0424,1.04183,1.04208,1491
1737417600000,1.04209,1.04345,1.0418,1.04273,2240
1737418500000,1.04272,1.0434,1.04238,1.04282,2354
1737419400000,1.04285,1.04303,1.04176,1.0422,2434
1737420300000,1.04222,1.04235,1.03515,1.03617,4111
1737421200000,1.03614,1.038,1.03549,1.03699,3961
1737422100000,1.03697,1.03974,1.03684,1.03837,3648
1737423000000,1.03838,1.0384,1.03636,1.03639,2996
1737423900000,1.0364,1.03745,1.0361,1.03696,2560
1737424800000,1.03701,1.0385,1.0368,1.03775,2524
1737425700000,1.03779,1.0382,1.03725,1.03814,2149
1737426600000,1.03816,1.03876,1.03791,1.0386,1992
1737427500000,1.03859,1.03903,1.0383,1.03875,1700
1737428400000,1.03876,1.03993,1.0386,1.03989,2065
1737429300000,1.03988,1.04006,1.0395,1.03966,1773
1737430200000,1.03965,1.03981,1.0387,1.03898,1569
1737431100000,1.03899,1.03917,1.03849,1.03875,1835
1737432000000,1.03872,1.03914,1.0384,1.0391,1485
1737432900000,1.03908,1.0399,1.0389,1.03974,1191
1737433800000,1.03974,1.03977,1.0388,1.03904,1388
1737434700000,1.03902,1.0393,1.0387,1.03897,1117
1737435600000,1.03896,1.03922,1.0386,1.0387,1161
1737436500000,1.03866,1.0388,1.0383,1.0384,1076
1737437400000,1.03838,1.0385,1.038,1.03821,921
1737438300000,1.03819,1.0383,1.03772,1.03787,1585
1737439200000,1.03789,1.03801,1.0375,1.03799,1493
1737440100000,1.03796,1.0382,1.0377,1.03794,1554
1737441000000,1.03791,1.03795,1.0368,1.03718,1484
1737441900000,1.03721,1.03722,1.0366,1.03691,1870
1737442800000,1.03683,1.0377,1.0363,1.03754,2538
1737443700000,1.03755,1.03785,1.03735,1.0377,1955
1737444600000,1.0377,1.03861,1.0375,1.03806,2226
1737445500000,1.0381,1.03823,1.0372,1.03735,2012
1737446400000,1.0373,1.0373,1.0364,1.03687,2704
1737447300000,1.03685,1.03715,1.0361,1.03631,2419
1737448200000,1.0363,1.0369,1.035,1.03532,2610
1737449100000,1.03533,1.03652,1.0352,1.03606,2569
1737450000000,1.03607,1.0364,1.0354,1.03564,2351
1737450900000,1.03559,1.03637,1.0352,1.03573,2870
1737451800000,1.03572,1.03574,1.0341,1.03455,2821
1737452700000,1.03462,1.03549,1.0344,1.03532,2811
1737453600000,1.03536,1.03551,1.0342,1.03455,2815
1737454500000,1.03454,1.03562,1.0343,1.03544,2408
1737455400000,1.03547,1.03595,1.03507,1.03512,2330
1737456300000,1.03511,1.0355,1.0349,1.03531,2075
1737457200000,1.0353,1.03545,1.0346,1.03539,2055
1737458100000,1.03538,1.0354,1.0346,1.03496,1980
1737459000000,1.0349,1.035,1.0341,1.03481,1973
1737459900000,1.03483,1.0358,1.0345,1.03532,2587
1737460800000,1.03531,1.03563,1.0345,1.03475,2579
1737461700000,1.03473,1.0358,1.0347,1.0356,2564
1737462600000,1.03558,1.03581,1.0352,1.03551,2102
1737463500000,1.0355,1.0356,1.0344,1.03541,3000
1737464400000,1.03541,1.03595,1.0352,1.03594,2796
1737465300000,1.03596,1.03671,1.0357,1.03629,2590
1737466200000,1.03623,1.03745,1.0361,1.03722,3012
1737467100000,1.03723,1.0379,1.0368,1.03777,2976
1737468000000,1.03778,1.03834,1.03719,1.03833,3098
1737468900000,1.03833,1.03946,1.0381,1.03937,2898
1737469800000,1.03938,1.03982,1.03859,1.03951,3917
1737470700000,1.03952,1.03957,1.0379,1.0388,4008
1737471600000,1.03872,1.03919,1.03785,1.03891,3793
1737472500000,1.03894,1.0399,1.0385,1.03946,3621
1737473400000,1.03945,1.04106,1.03938,1.04024,3704
1737474300000,1.04023,1.04086,1.0395,1.03998,3783
1737475200000,1.03999,1.0407,1.0398,1.04017,2868
1737476100000,1.04017,1.04159,1.0398,1.04157,3167
1737477000000,1.04153,1.04209,1.041,1.04182,3095
1737477900000,1.04183,1.0423,1.0412,1.04227,2720
1737478800000,1.04226,1.0428,1.04208,1.04231,2595
1737479700000,1.04232,1.04295,1.0421,1.04282,2299
1737480600000,1.04284,1.04298,1.0425,1.04264,1955
1737481500000,1.04265,1.0429,1.042,1.04204,2228
1737482400000,1.04211,1.04248,1.0419,1.04224,2169
1737483300000,1.04224,1.0427,1.0419,1.04261,1746
1737484200000,1.04263,1.04353,1.04239,1.04325,1738
1737485100000,1.04318,1.0435,1.0427,1.04284,1476
1737486000000,1.04289,1.04305,1.0426,1.04279,1842
1737486900000,1.0428,1.04283,1.042,1.04217,1790
1737487800000,1.04221,1.04223,1.0416,1.04173,1549
1737488700000,1.04172,1.04192,1.0414,1.04179,1796
1737489600000,1.04177,1.0422,1.0415,1.04177,1632
1737490500000,1.04177,1.0419,1.0415,1.04176,1216
1737491400000,1.04179,1.042,1.0416,1.04188,1271
1737492300000,1.04189,1.04201,1.0415,1.04201,1553
1737493200000,1.04193,1.04244,1.0418,1.04234,984
1737494100000,1.04238,1.0427,1.0421,1.04253,652
1737495000000,1.04252,1.0427,1.0423,1.04259,515
1737495900000,1.04263,1.043,1.04123,1.0428,818
1737496800000,1.0428,1.0432,1.04111,1.04208,143
1737497700000,1.0424,1.0427,1.04204,1.0424,220
1737498600000,1.0425,1.0435,1.04214,1.04286,866
1737499500000,1.04287,1.04303,1.04238,1.0426,617
1737500400000,1.04269,1.04273,1.0395,1.0395,2250
1737501300000,1.0395,1.04105,1.03917,1.04069,1957
1737502200000,1.04067,1.0409,1.0402,1.04044,1545
1737503100000,1.04043,1.04121,1.0402,1.04052,1441
1737504000000,1.04056,1.04191,1.04056,1.0417,1797
1737504900000,1.04174,1.04238,1.0414,1.04182,1409
1737505800000,1.04186,1.04242,1.0418,1.0422,1217
1737506700000,1.04221,1.0425,1.0419,1.04231,1433
1737507600000,1.0423,1.04232,1.0414,1.04168,1713
1737508500000,1.0417,1.042,1.0414,1.04165,1478
1737509400000,1.04164,1.04165,1.0411,1.0412,1518
1737510300000,1.04131,1.04142,1.0406,1.04094,1402
1737511200000,1.04095,1.04127,1.0405,1.04124,1509
1737512100000,1.04125,1.04142,1.0407,1.04096,1457
1737513000000,1.04088,1.04133,1.0408,1.04126,1227
1737513900000,1.04124,1.04163,1.0408,1.04136,1363
1737514800000,1.04135,1.0415,1.0409,1.04122,1063
1737515700000,1.04123,1.04142,1.0411,1.04131,851
1737516600000,1.04128,1.04157,1.041,1.04136,971
1737517500000,1.04137,1.04141,1.0409,1.04117,1236
1737518400000,1.04117,1.04173,1.041,1.04167,972
1737519300000,1.0417,1.04193,1.0415,1.04192,756
1737520200000,1.0419,1.04212,1.0416,1.04175,829
1737521100000,1.04174,1.04208,1.0415,1.04172,975
1737522000000,1.04169,1.04179,1.0414,1.04151,1001
1737522900000,1.04152,1.04152,1.04079,1.04111,1144
1737523800000,1.04116,1.0414,1.0409,1.04109,1035
1737524700000,1.04112,1.0417,1.0409,1.04153,1231
1737525600000,1.04156,1.04186,1.04102,1.04106,1587
1737526500000,1.04105,1.0412,1.0404,1.04112,1712
1737527400000,1.04111,1.0412,1.0401,1.04028,1609
1737528300000,1.04028,1.0405,1.0399,1.04036,1624
1737529200000,1.0404,1.04137,1.0402,1.04126,2107
1737530100000,1.04125,1.0417,1.0411,1.04162,1753
1737531000000,1.04166,1.042,1.0413,1.04171,1999
1737531900000,1.0417,1.04176,1.04078,1.04117,2440
1737532800000,1.04116,1.04161,1.0408,1.04142,2896
1737533700000,1.04142,1.04201,1.04103,1.04131,2730
1737534600000,1.04128,1.0423,1.04114,1.04191,2905
1737535500000,1.04192,1.0425,1.0416,1.0423,2642
1737536400000,1.04229,1.0428,1.0418,1.04255,2700
1737537300000,1.04253,1.0436,1.04235,1.04321,2899
1737538200000,1.04317,1.04373,1.0427,1.04361,2421
1737539100000,1.0436,1.04473,1.04309,1.04467,3029
1737540000000,1.04468,1.04525,1.0442,1.04458,2917
1737540900000,1.04451,1.04553,1.04442,1.04548,2320
1737541800000,1.04549,1.04572,1.045,1.0452,2278
1737542700000,1.04523,1.0454,1.0447,1.04499,2177
1737543600000,1.04499,1.04562,1.0447,1.04554,2107
1737544500000,1.04554,1.04563,1.0445,1.04456,1969
1737545400000,1.04452,1.04474,1.04398,1.04447,1898
1737546300000,1.04447,1.0447,1.0439,1.04427,1723
1737547200000,1.04429,1.04429,1.0436,1.04415,2075
1737548100000,1.04416,1.0443,1.0431,1.04318,1926
1737549000000,1.04316,1.0439,1.043,1.04361,2036
1737549900000,1.04362,1.04403,1.0432,1.04379,2262
1737550800000,1.04379,1.0446,1.0435,1.04436,2367
1737551700000,1.04435,1.04452,1.04349,1.04356,2437
1737552600000,1.04355,1.04392,1.0422,1.04283,2875
1737553500000,1.04285,1.04353,1.04264,1.04312,2752
1737554400000,1.04309,1.0432,1.0416,1.04185,2868
1737555300000,1.04182,1.04279,1.04166,1.04202,2747
1737556200000,1.04205,1.04234,1.0413,1.04187,3589
1737557100000,1.04186,1.0429,1.0418,1.04246,3244
1737558000000,1.04237,1.0425,1.04148,1.04197,3110
1737558900000,1.04198,1.04234,1.0415,1.04162,2759
1737559800000,1.04163,1.04231,1.0413,1.04173,3110
1737560700000,1.0417,1.04213,1.04149,1.04199,3289
1737561600000,1.04197,1.0423,1.0415,1.04176,2799
1737562500000,1.04173,1.04183,1.0412,1.04136,2419
1737563400000,1.04134,1.04217,1.0412,1.04194,2120
1737564300000,1.04193,1.0423,1.0417,1.04195,1880
1737565200000,1.04193,1.04206,1.0412,1.04148,1915
1737566100000,1.04148,1.0416,1.0411,1.04133,1817
1737567000000,1.04133,1.04191,1.0411,1.04166,1802
1737567900000,1.04165,1.0418,1.0413,1.0417,1738
1737568800000,1.04171,1.04186,1.041,1.0414,1675
1737569700000,1.04141,1.04207,1.0412,1.0419,1544
1737570600000,1.04194,1.0421,1.0417,1.04199,1400
1737571500000,1.042,1.04212,1.0414,1.04159,1451
1737572400000,1.0416,1.0421,1.0415,1.042,1593
1737573300000,1.042,1.0423,1.0418,1.04216,1344
1737574200000,1.04215,1.04228,1.0417,1.04195,1314
1737575100000,1.04196,1.04207,1.0416,1.042,1404
1737576000000,1.042,1.0423,1.0417,1.04222,1342
1737576900000,1.04223,1.0423,1.0418,1.04201,1271
1737577800000,1.04202,1.0421,1.0414,1.04147,1253
1737578700000,1.04144,1.0416,1.041,1.0412,1508
1737579600000,1.04121,1.0414,1.0409,1.04106,839
1737580500000,1.04111,1.0412,1.0408,1.04103,589
1737581400000,1.04103,1.0411,1.0406,1.04088,640
1737582300000,1.04087,1.0411,1.04064,1.04065,1209
1737583200000,1.04065,1.0415,1.03513,1.0409,180
1737584100000,1.04035,1.041,1.0403,1.04075,147
1737585000000,1.04076,1.0411,1.04066,1.04083,396
1737585900000,1.04099,1.0412,1.04072,1.04076,455
1737586800000,1.04071,1.04091,1.0404,1.04055,737
1737587700000,1.04054,1.04089,1.04048,1.04065,678
1737588600000,1.04066,1.0409,1.0405,1.04073,739
1737589500000,1.04071,1.0409,1.0405,1.04076,655
1737590400000,1.04078,1.04113,1.0407,1.04101,1151
1737591300000,1.04103,1.04118,1.0408,1.04085,923
1737592200000,1.04086,1.041,1.04068,1.04096,1180
1737593100000,1.04094,1.0411,1.0406,1.04103,1298
1737594000000,1.04101,1.0416,1.0409,1.04147,1593
1737594900000,1.04147,1.04149,1.0407,1.04083,1698
1737595800000,1.0408,1.04129,1.0407,1.04094,2193
1737596700000,1.04094,1.041,1.0401,1.04035,1918
1737597600000,1.04033,1.04043,1.0396,1.04019,1900
1737598500000,1.0402,1.04062,1.0401,1.04054,1232
1737599400000,1.04055,1.0406,1.04,1.04039,1032
1737600300000,1.04035,1.0405,1.0401,1.04037,1315
1737601200000,1.04036,1.04063,1.04029,1.04051,1189
1737602100000,1.04047,1.0408,1.0403,1.04068,927
1737603000000,1.04066,1.04092,1.0405,1.04077,991
1737603900000,1.04076,1.041,1.0405,1.04088,979
1737604800000,1.04088,1.0411,1.0408,1.04092,844
1737605700000,1.04094,1.0412,1.0407,1.04115,951
1737606600000,1.04117,1.0414,1.041,1.04117,1094
1737607500000,1.04118,1.0413,1.0409,1.04108,825
1737608400000,1.04108,1.04116,1.04049,1.041,1272
1737609300000,1.04103,1.0411,1.0406,1.04067,917
1737610200000,1.04069,1.0408,1.0404,1.04058,1196
1737611100000,1.04057,1.04066,1.0403,1.04053,1173
1737612000000,1.04052,1.04102,1.0403,1.04087,1401
1737612900000,1.04088,1.0413,1.0407,1.04116,1381
1737613800000,1.04119,1.0412,1.0405,1.04064,1031
1737614700000,1.04065,1.0408,1.0402,1.04034,1303
1737615600000,1.04035,1.0406,1.03893,1.03963,2566
1737616500000,1.03963,1.03994,1.0393,1.03957,2336
1737617400000,1.03955,1.03982,1.0392,1.03955,1751
1737618300000,1.03956,1.0402,1.0393,1.04002,1890
1737619200000,1.04001,1.04021,1.0393,1.04006,2419
1737620100000,1.04,1.0403,1.0395,1.03951,2065
1737621000000,1.03954,1.0398,1.039,1.03928,2333
1737621900000,1.03928,1.03969,1.0391,1.03939,1794
1737622800000,1.0394,1.04051,1.03931,1.04025,2014
1737623700000,1.04031,1.04086,1.04008,1.0404,2333
1737624600000,1.04043,1.04094,1.0403,1.04075,2241
1737625500000,1.04073,1.04148,1.0405,1.0411,2396
1737626400000,1.04117,1.04154,1.0409,1.04145,2181
1737627300000,1.04144,1.0418,1.0412,1.04177,1800
1737628200000,1.04177,1.0421,1.0414,1.04189,1696
1737629100000,1.04189,1.04195,1.041,1.04103,1639
1737630000000,1.04112,1.04135,1.0407,1.04114,2167
1737630900000,1.04115,1.0414,1.0408,1.04125,1806
1737631800000,1.04124,1.0414,1.04099,1.04105,1689
1737632700000,1.04104,1.04123,1.04009,1.04026,2251
1737633600000,1.04022,1.0405,1.0393,1.03971,2440
1737634500000,1.03972,1.04,1.03949,1.03993,1849
1737635400000,1.0399,1.04031,1.0395,1.04002,2055
1737636300000,1.04005,1.04061,1.0398,1.04036,2225
1737637200000,1.04035,1.04087,1.03968,1.03981,2675
1737638100000,1.03982,1.0409,1.0396,1.04047,2577
1737639000000,1.04057,1.04148,1.0404,1.04087,3454
1737639900000,1.04085,1.04123,1.0404,1.04104,3065
1737640800000,1.04107,1.04152,1.04084,1.04128,2679
1737641700000,1.04127,1.04178,1.04107,1.04116,2605
1737642600000,1.04117,1.04134,1.0405,1.04082,2766
1737643500000,1.04081,1.04128,1.0405,1.04088,2769
1737644400000,1.04085,1.04097,1.0397,1.04008,3027
1737645300000,1.04012,1.04022,1.0386,1.03948,3123
1737646200000,1.03951,1.04,1.0392,1.0396,2712
1737647100000,1.03956,1.0399,1.03886,1.03972,3207
1737648000000,1.03972,1.04029,1.03712,1.03977,3953
1737648900000,1.03976,1.04158,1.03956,1.04088,4657
1737649800000,1.04086,1.04241,1.04029,1.04196,3760
1737650700000,1.04211,1.04292,1.04125,1.04195,3873
1737651600000,1.04196,1.04241,1.04138,1.04213,2635
1737652500000,1.04212,1.04214,1.0414,1.04159,2670
1737653400000,1.04161,1.04302,1.0415,1.04295,2220
1737654300000,1.04296,1.04377,1.04287,1.04354,2424
1737655200000,1.04353,1.04365,1.043,1.04353,1833
1737656100000,1.04352,1.04369,1.0427,1.04272,1925
1737657000000,1.04271,1.04285,1.0421,1.04258,1950
1737657900000,1.04259,1.0428,1.0422,1.04239,1598
1737658800000,1.04239,1.0426,1.0419,1.04209,1698
1737659700000,1.0421,1.04258,1.0419,1.04231,1679
1737660600000,1.04231,1.04267,1.04205,1.04217,1566
1737661500000,1.04217,1.04255,1.042,1.04229,1642
1737662400000,1.04226,1.0429,1.0418,1.0426,1657
1737663300000,1.04259,1.0429,1.0423,1.04259,1254
1737664200000,1.04258,1.04262,1.0416,1.04173,1875
1737665100000,1.04175,1.042,1.0415,1.04175,1632
1737666000000,1.04177,1.04194,1.0413,1.04144,1094
1737666900000,1.04145,1.0418,1.0412,1.04145,722
1737667800000,1.04144,1.04182,1.0414,1.04159,595
1737668700000,1.04158,1.0417,1.04126,1.0414,876
1737669600000,1.04148,1.0429,1.04085,1.04145,184
1737670500000,1.0415,1.0422,1.04083,1.0419,149
1737671400000,1.04169,1.0419,1.04134,1.0416,396
1737672300000,1.04168,1.0418,1.04116,1.04165,733
1737673200000,1.04169,1.0418,1.04126,1.04147,447
1737674100000,1.04151,1.0418,1.0413,1.04156,493
1737675000000,1.04157,1.0418,1.0413,1.04151,473
1737675900000,1.04152,1.04168,1.0413,1.04157,586
1737676800000,1.04155,1.042,1.0412,1.0419,1068
1737677700000,1.04198,1.042,1.0415,1.04184,1022
1737678600000,1.04187,1.04218,1.0417,1.04217,950
1737679500000,1.04218,1.0424,1.0416,1.04189,1256
1737680400000,1.04191,1.042,1.0416,1.04191,1401
1737681300000,1.042,1.04202,1.0415,1.0416,1191
1737682200000,1.04168,1.04172,1.0411,1.04157,1369
1737683100000,1.04157,1.04167,1.0411,1.04157,1286
1737684000000,1.04159,1.0432,1.0415,1.043,1870
1737684900000,1.04302,1.04418,1.0429,1.04356,3125
1737685800000,1.04357,1.04482,1.0433,1.04477,2190
1737686700000,1.04471,1.045,1.0444,1.04487,2018
1737687600000,1.04484,1.04541,1.04439,1.04453,2325
1737688500000,1.04452,1.04456,1.04364,1.04405,2388
1737689400000,1.04409,1.04456,1.0438,1.04427,2153
1737690300000,1.0443,1.04501,1.0442,1.04462,1772
