timestamp,open,high,low,close,volume
1737124800000,1.02798,1.02897,1.02791,1.02844,1438
1737125100000,1.02842,1.02915,1.02807,1.02878,1394
1737125400000,1.02879,1.03005,1.0287,1.02969,1429
1737125700000,1.0297,1.03021,1.0296,1.02987,1346
1737126000000,1.02987,1.03129,1.02954,1.03118,1505
1737126300000,1.0311,1.033,1.03096,1.0325,1706
1737126600000,1.03249,1.03306,1.03196,1.03232,1501
1737126900000,1.03237,1.03252,1.03123,1.03151,1430
1737127200000,1.03154,1.03158,1.03083,1.03098,1351
1737127500000,1.03094,1.03158,1.0308,1.03143,1205
1737127800000,1.03142,1.03145,1.03053,1.03065,1111
1737128100000,1.03066,1.03108,1.0304,1.0307,1038
1737128400000,1.03071,1.03078,1.02994,1.03061,1142
1737128700000,1.03061,1.03109,1.0299,1.03027,1212
1737129000000,1.03028,1.03029,1.0297,1.02998,1080
1737129300000,1.02996,1.03035,1.0297,1.02989,1154
1737129600000,1.02988,1.0299,1.02939,1.02943,1048
1737129900000,1.02944,1.02944,1.02854,1.02873,1118
1737130200000,1.02872,1.02905,1.0284,1.02904,1008
1737130500000,1.02901,1.0292,1.02868,1.02884,996
1737130800000,1.02887,1.02924,1.0287,1.02904,990
1737131100000,1.02905,1.0294,1.029,1.02937,828
1737131400000,1.02938,1.03001,1.0291,1.02986,913
1737131700000,1.0299,1.03,1.02927,1.02934,733
1737132000000,1.02935,1.03001,1.0293,1.02986,768
1737132300000,1.02985,1.02991,1.02949,1.02977,563
1737132600000,1.02976,1.02991,1.0291,1.02919,760
1737132900000,1.0292,1.02921,1.02817,1.02859,1023
1737133200000,1.02857,1.02897,1.0284,1.02843,849
1737133500000,1.02855,1.02861,1.0282,1.02834,822
1737133800000,1.02836,1.02886,1.0281,1.0287,652
1737134100000,1.02881,1.0291,1.0286,1.02892,583
1737134400000,1.02888,1.02891,1.0281,1.02837,722
1737134700000,1.02838,1.0286,1.0281,1.02832,797
1737135000000,1.02835,1.02871,1.02819,1.02843,771
1737135300000,1.02842,1.02871,1.0282,1.0286,548
1737135600000,1.02855,1.0286,1.028,1.02822,685
1737135900000,1.02817,1.0284,1.0279,1.02824,573
1737136200000,1.02825,1.02831,1.0277,1.02805,645
1737136500000,1.02803,1.02826,1.0279,1.02805,567
1737136800000,1.02807,1.02832,1.0278,1.02825,516
1737137100000,1.02824,1.0283,1.0278,1.02807,600
1737137400000,1.02805,1.0284,1.0279,1.02835,567
1737137700000,1.02836,1.02884,1.0282,1.02883,641
1737138000000,1.02876,1.02921,1.0286,1.02886,619
1737138300000,1.02882,1.02882,1.0284,1.02843,492
1737138600000,1.02846,1.0285,1.028,1.0282,478
1737138900000,1.02819,1.02832,1.0279,1.02831,455
1737139200000,1.02828,1.0284,1.0281,1.02837,426
1737139500000,1.02833,1.0285,1.028,1.02811,474
1737139800000,1.02811,1.0283,1.028,1.02816,453
1737140100000,1.02815,1.02823,1.0279,1.02809,608
1737140400000,1.0281,1.02841,1.0279,1.02835,739
1737140700000,1.02838,1.02838,1.028,1.02831,416
1737141000000,1.02831,1.02841,1.028,1.02814,461
1737141300000,1.02815,1.0282,1.02768,1.02781,492
1737141600000,1.02782,1.02797,1.0276,1.02775,451
1737141900000,1.0278,1.02783,1.02748,1.02776,585
1737142200000,1.02777,1.02784,1.0275,1.02774,492
1737142500000,1.02773,1.0279,1.02735,1.02735,404
1737142800000,1.02736,1.02753,1.0271,1.02752,522
1737143100000,1.02755,1.0278,1.0273,1.02754,415
1737143400000,1.02755,1.0278,1.0273,1.02763,460
1737143700000,1.02766,1.0278,1.0274,1.02763,700
1737144000000,1.02762,1.02786,1.0273,1.02764,700
1737144300000,1.02765,1.02773,1.0274,1.02766,614
1737144600000,1.02765,1.02776,1.0273,1.02746,521
1737144900000,1.02747,1.02778,1.0272,1.02777,587
1737145200000,1.02775,1.02794,1.0276,1.02775,460
1737145500000,1.02774,1.02797,1.0276,1.0277,493
1737145800000,1.02792,1.02815,1.0278,1.02807,406
1737146100000,1.0281,1.0281,1.0276,1.02771,393
1737146400000,1.0277,1.02772,1.0273,1.02772,375
1737146700000,1.02772,1.02773,1.02738,1.02751,399
1737147000000,1.02753,1.0276,1.0273,1.02759,359
1737147300000,1.02761,1.0278,1.0273,1.02754,419
1737147600000,1.0275,1.0276,1.0272,1.02732,378
1737147900000,1.02735,1.0274,1.0271,1.02722,219
1737148200000,1.02726,1.02731,1.0269,1.0271,223
1737148500000,1.02705,1.0272,1.0269,1.02704,185
1737148800000,1.02705,1.0271,1.0269,1.027,212
1737149100000,1.0269,1.02725,1.02687,1.02714,284
1737149400000,1.0272,1.0273,1.027,1.02716,309
1737149700000,1.027,1.0272,1.027,1.02702,197
1737150000000,1.02708,1.02726,1.027,1.02715,389
1737150300000,1.02714,1.0273,1.0268,1.02694,315
1737150600000,1.02693,1.027,1.0268,1.02687,390
1737150900000,1.0269,1.0276,1.01216,1.01216,131
1737324000000,1.02755,1.02755,1.02755,1.02755,1
1737324300000,1.02715,1.02715,1.02715,1.02715,1
1737325800000,1.02703,1.02703,1.02703,1.02703,1
1737326100000,1.02728,1.02728,1.02722,1.02724,8
1737326400000,1.02721,1.02742,1.02721,1.02726,19
1737326700000,1.02729,1.02739,1.02728,1.02728,107
1737327000000,1.02728,1.02745,1.02727,1.02731,84
1737327300000,1.02731,1.02773,1.02729,1.02767,31
1737327600000,1.0275,1.02757,1.02719,1.02734,127
1737327900000,1.02733,1.0274,1.02695,1.02723,111
1737328200000,1.02725,1.02729,1.02702,1.02704,108
1737328500000,1.02709,1.02716,1.02693,1.02696,124
1737328800000,1.02696,1.027,1.02661,1.02667,101
1737329100000,1.02668,1.02685,1.02666,1.02681,107
1737329400000,1.02681,1.0272,1.02678,1.02718,132
1737329700000,1.02717,1.0274,1.02717,1.02736,92
1737330000000,1.02735,1.02753,1.02725,1.02728,129
1737330300000,1.02729,1.02751,1.02724,1.02749,112
1737330600000,1.0275,1.02763,1.02748,1.02756,129
1737330900000,1.02758,1.02804,1.02756,1.02802,169
1737341400000,1.02889,1.02895,1.0287,1.02891,84
1737341700000,1.02892,1.0292,1.0287,1.02907,520
1737342000000,1.0291,1.02939,1.0289,1.0293,414
1737342300000,1.02938,1.02951,1.0291,1.02931,368
1737342600000,1.02932,1.02951,1.0291,1.02947,350
1737342900000,1.02947,1.0297,1.0294,1.02955,288
1737343200000,1.02954,1.0296,1.0293,1.02953,358
1737343500000,1.02952,1.0296,1.0293,1.0296,335
1737343800000,1.02956,1.03007,1.0294,1.02989,462
1737344100000,1.02988,1.02995,1.0295,1.02961,497
1737344400000,1.0296,1.02985,1.0295,1.0297,433
1737344700000,1.02969,1.03001,1.02967,1.02998,444
1737345000000,1.02999,1.0303,1.0299,1.03025,442
1737345300000,1.03023,1.03064,1.0301,1.03062,476
1737345600000,1.0306,1.0307,1.0304,1.0306,482
1737345900000,1.03069,1.03071,1.0303,1.03035,429
1737346200000,1.03034,1.0305,1.0303,1.03046,352
1737346500000,1.03048,1.0306,1.0303,1.0304,315
1737346800000,1.03049,1.0306,1.0303,1.03045,275
1737347100000,1.03048,1.0305,1.0301,1.0302,225
1737347400000,1.03035,1.0304,1.0301,1.0302,269
1737347700000,1.03024,1.0303,1.0301,1.03026,156
1737348000000,1.03024,1.0304,1.0301,1.03028,240
1737348300000,1.03028,1.0303,1.0301,1.03025,195
1737348600000,1.03026,1.0304,1.03,1.03029,266
1737348900000,1.03028,1.0305,1.0301,1.03043,209
1737349200000,1.03042,1.03051,1.0302,1.03033,307
1737349500000,1.03035,1.03041,1.0302,1.03033,326
1737349800000,1.03033,1.03043,1.0302,1.03032,272
1737350100000,1.0302,1.03035,1.0301,1.03025,282
1737350400000,1.03029,1.0304,1.0301,1.03031,303
1737350700000,1.0303,1.0304,1.03,1.0301,256
1737351000000,1.03028,1.03031,1.0301,1.0303,231
1737351300000,1.03024,1.03045,1.0301,1.03041,240
1737351600000,1.03043,1.0307,1.0303,1.03056,289
1737351900000,1.03059,1.03064,1.0304,1.0306,276
1737352200000,1.03063,1.0307,1.0302,1.0303,268
1737352500000,1.03039,1.03044,1.03,1.03022,542
1737352800000,1.03025,1.0303,1.0298,1.02997,531
1737353100000,1.03001,1.0302,1.0298,1.03016,525
1737353400000,1.03015,1.03031,1.03,1.03014,396
1737353700000,1.03014,1.0303,1.02999,1.03016,332
1737354000000,1.03015,1.03032,1.03,1.03032,317
1737354300000,1.03031,1.03063,1.03028,1.03059,432
1737354600000,1.03063,1.0308,1.03048,1.03077,419
1737354900000,1.03078,1.0308,1.03039,1.03042,359
1737355200000,1.03043,1.0305,1.0301,1.03026,321
1737355500000,1.03027,1.0307,1.0301,1.03048,382
1737355800000,1.0305,1.03121,1.0303,1.03121,574
1737356100000,1.03121,1.03188,1.03095,1.03105,728
1737356400000,1.03105,1.0312,1.0307,1.03097,731
1737356700000,1.03096,1.031,1.0306,1.03074,570
1737357000000,1.03077,1.03114,1.0306,1.03079,605
1737357300000,1.03078,1.0309,1.0305,1.03068,385
1737357600000,1.03068,1.03095,1.0304,1.03091,472
1737357900000,1.03093,1.03126,1.0308,1.03098,496
1737358200000,1.03103,1.03123,1.0307,1.03078,586
1737358500000,1.03079,1.03125,1.0307,1.0312,541
1737358800000,1.03121,1.03177,1.0311,1.0317,684
1737359100000,1.03173,1.0319,1.0314,1.03146,630
1737359400000,1.03147,1.0315,1.031,1.03124,547
1737359700000,1.03126,1.03169,1.03111,1.03162,631
1737360000000,1.03167,1.03175,1.03115,1.03148,892
1737360300000,1.03144,1.03164,1.03112,1.03154,863
1737360600000,1.03153,1.0317,1.0311,1.03144,697
1737360900000,1.03147,1.03163,1.0311,1.03125,762
1737361200000,1.03128,1.03143,1.0309,1.0312,707
1737361500000,1.0312,1.03124,1.0306,1.03092,728
1737361800000,1.03093,1.03123,1.0307,1.03087,775
1737362100000,1.03088,1.03118,1.03069,1.03114,761
1737362400000,1.03114,1.03135,1.0309,1.03108,801
1737362700000,1.0311,1.0313,1.03099,1.03107,692
1737363000000,1.03103,1.0313,1.0306,1.03079,705
1737363300000,1.03078,1.031,1.0306,1.03098,775
1737363600000,1.03096,1.03153,1.0309,1.03133,854
1737363900000,1.03124,1.03169,1.031,1.03166,844
1737364200000,1.0316,1.03169,1.0312,1.03134,765
1737364500000,1.0312,1.0313,1.03058,1.03067,764
1737364800000,1.03065,1.03078,1.03047,1.03065,679
1737365100000,1.03065,1.031,1.03062,1.03089,661
1737365400000,1.03092,1.03126,1.0306,1.03076,832
1737365700000,1.03073,1.03093,1.0304,1.03067,696
1737366000000,1.03064,1.03101,1.03057,1.03094,778
1737366300000,1.03092,1.0311,1.0307,1.03077,616
1737366600000,1.03078,1.03092,1.0306,1.03085,548
1737366900000,1.03086,1.03094,1.0304,1.03061,950
1737367200000,1.03062,1.03124,1.0306,1.03121,789
1737367500000,1.03122,1.0316,1.031,1.0313,772
1737367800000,1.03126,1.03152,1.0311,1.0315,617
1737368100000,1.03149,1.03181,1.0313,1.03167,457
1737368400000,1.03167,1.0318,1.0313,1.03143,607
1737368700000,1.03141,1.03164,1.0313,1.0316,619
1737369000000,1.03164,1.0322,1.0315,1.03213,604
1737369300000,1.03213,1.0323,1.0318,1.03192,565
1737369600000,1.03192,1.03192,1.0316,1.03177,521
1737369900000,1.03176,1.03192,1.0314,1.0316,591
1737370200000,1.03162,1.0317,1.0313,1.03142,542
1737370500000,1.03142,1.03155,1.0312,1.0315,606
1737370800000,1.03151,1.03206,1.0311,1.03193,622
1737371100000,1.03197,1.032,1.0316,1.03193,470
1737371400000,1.03193,1.03233,1.0317,1.03226,588
1737371700000,1.03227,1.0326,1.0319,1.03234,583
1737372000000,1.03234,1.0324,1.0317,1.03189,475
1737372300000,1.0319,1.03222,1.0318,1.03207,598
1737372600000,1.03214,1.03214,1.0316,1.03188,545
1737372900000,1.03204,1.03216,1.0317,1.03209,474
1737373200000,1.03186,1.03223,1.03182,1.0322,575
1737373500000,1.03223,1.03232,1.032,1.03225,469
1737373800000,1.03226,1.03251,1.032,1.03244,423
1737374100000,1.03242,1.03264,1.0323,1.03255,471
1737374400000,1.03257,1.03263,1.0322,1.03236,540
1737374700000,1.03243,1.03254,1.03195,1.03207,455
1737375000000,1.03206,1.03217,1.0319,1.03199,468
1737375300000,1.03202,1.0321,1.03163,1.0321,688
1737375600000,1.0321,1.03221,1.0318,1.03186,461
1737375900000,1.03183,1.032,1.0313,1.0315,583
1737376200000,1.03149,1.03206,1.03148,1.03206,676
1737376500000,1.03205,1.03238,1.0318,1.03231,577
1737376800000,1.03236,1.03254,1.0321,1.03225,678
1737377100000,1.03225,1.03232,1.03186,1.03203,607
1737377400000,1.032,1.03219,1.0317,1.03189,582
1737377700000,1.03191,1.0321,1.03173,1.03203,653
1737378000000,1.03201,1.03201,1.0315,1.03173,690
1737378300000,1.03173,1.03174,1.03143,1.03165,490
1737378600000,1.03164,1.0318,1.03144,1.03169,528
1737378900000,1.03171,1.03183,1.0313,1.03136,539
1737379200000,1.03136,1.03164,1.0311,1.03159,504
1737379500000,1.03159,1.03159,1.0312,1.03138,662
1737379800000,1.0312,1.03972,1.03053,1.03972,2039
1737380100000,1.03955,1.03988,1.03644,1.03706,1757
1737380400000,1.03707,1.03841,1.03637,1.03804,1649
1737380700000,1.03795,1.0396,1.03788,1.03939,1522
1737381000000,1.03938,1.0399,1.03829,1.03904,1581
1737381300000,1.0389,1.04,1.03883,1.0398,1461
1737381600000,1.03981,1.04045,1.03937,1.03964,1421
1737381900000,1.03952,1.03952,1.03812,1.03853,1392
1737382200000,1.03857,1.03913,1.03785,1.03899,1318
1737382500000,1.039,1.0403,1.03889,1.0393,1259
1737382800000,1.03922,1.0401,1.03891,1.03978,1158
1737383100000,1.03978,1.04017,1.0393,1.0398,1052
1737383400000,1.03999,1.04035,1.0394,1.04034,1115
1737383700000,1.04029,1.0404,1.0389,1.03922,998
1737384000000,1.03921,1.043,1.03871,1.04238,1663
1737384300000,1.04246,1.04273,1.04168,1.04235,1469
1737384600000,1.04248,1.04248,1.04155,1.04183,1236
1737384900000,1.04183,1.04211,1.04065,1.04149,1301
1737385200000,1.04145,1.04202,1.04082,1.04178,1169
1737385500000,1.0418,1.04232,1.0412,1.04199,1067
1737385800000,1.04199,1.04296,1.04188,1.04255,969
1737386100000,1.04255,1.04276,1.0414,1.04245,1106
1737386400000,1.04242,1.04297,1.04189,1.04222,1072
1737386700000,1.04223,1.04227,1.0398,1.0401,1263
1737387000000,1.0403,1.04094,1.03987,1.04061,1192
1737387300000,1.04062,1.0407,1.0396,1.0399,1119
1737387600000,1.03988,1.0399,1.03873,1.03882,1185
1737387900000,1.03881,1.0393,1.0384,1.03909,1206
1737388200000,1.03911,1.03998,1.0389,1.03991,1032
1737388500000,1.03995,1.0403,1.0398,1.04003,1094
1737388800000,1.04006,1.04058,1.03965,1.04003,1109
1737389100000,1.04002,1.0402,1.0396,1.03981,647
1737389400000,1.03975,1.03997,1.03904,1.03952,969
1737389700000,1.03953,1.03965,1.0389,1.03926,812
1737390000000,1.03925,1.04,1.0391,1.0399,793
1737390300000,1.03991,1.04027,1.0397,1.04026,720
1737390600000,1.04025,1.04042,1.04,1.0402,642
1737390900000,1.04036,1.04036,1.03957,1.03975,571
1737391200000,1.03974,1.04004,1.0396,1.03998,482
1737391500000,1.03993,1.04011,1.0397,1.04004,558
1737391800000,1.04005,1.04012,1.03984,1.04,511
1737392100000,1.03989,1.0401,1.0395,1.03982,458
1737392400000,1.03981,1.03983,1.0388,1.03892,729
1737392700000,1.03888,1.03906,1.0384,1.03846,709
1737393000000,1.03846,1.03864,1.03751,1.03756,753
1737393300000,1.03764,1.03826,1.03721,1.03797,789
1737393600000,1.03806,1.03846,1.03688,1.03701,731
1737393900000,1.03738,1.03752,1.03536,1.0369,1519
1737394200000,1.03689,1.03893,1.03688,1.0389,1072
1737394500000,1.03908,1.04024,1.03814,1.03968,1023
1737394800000,1.0397,1.03975,1.03838,1.03888,953
1737395100000,1.03898,1.03906,1.0385,1.03893,595
1737395400000,1.03892,1.03924,1.03858,1.03886,608
1737395700000,1.03884,1.03888,1.0382,1.03856,662
1737396000000,1.03855,1.03903,1.03836,1.03895,496
1737396300000,1.03882,1.03933,1.03882,1.03912,327
1737396600000,1.03917,1.03927,1.03862,1.03873,360
1737396900000,1.03863,1.039,1.0385,1.03876,321
1737397200000,1.03877,1.03881,1.03826,1.0385,380
1737397500000,1.03841,1.0386,1.0383,1.03856,249
1737397800000,1.03859,1.039,1.0384,1.03877,360
1737398100000,1.03876,1.03883,1.03831,1.03853,353
1737398400000,1.03852,1.039,1.0384,1.03882,261
1737398700000,1.03883,1.03883,1.0383,1.03859,286
1737399000000,1.03865,1.0388,1.0385,1.03876,274
1737399300000,1.03878,1.03966,1.0385,1.03965,494
1737399600000,1.03966,1.04,1.03937,1.03963,512
1737399900000,1.03957,1.03973,1.0392,1.03942,347
1737400200000,1.03935,1.0395,1.0391,1.0393,277
1737400500000,1.03936,1.0394,1.0391,1.03935,276
1737400800000,1.03927,1.03936,1.039,1.03906,229
1737401100000,1.03922,1.03952,1.039,1.03946,231
1737401400000,1.03942,1.0396,1.03934,1.03951,267
1737401700000,1.03958,1.03961,1.0394,1.03959,165
1737402000000,1.0395,1.04023,1.0394,1.04023,359
1737402300000,1.04011,1.04181,1.04007,1.04156,734
1737402600000,1.04137,1.04232,1.0413,1.04201,681
1737402900000,1.04181,1.04214,1.0413,1.04204,644
1737403200000,1.04197,1.04269,1.0416,1.04269,585
1737403500000,1.04268,1.04288,1.0424,1.04277,507
1737403800000,1.04278,1.0434,1.04248,1.04294,577
1737404100000,1.0428,1.04292,1.04162,1.04164,746
1737404400000,1.04169,1.0419,1.0414,1.04153,473
1737404700000,1.04156,1.04162,1.0412,1.0414,371
1737405000000,1.04144,1.04187,1.0411,1.04175,333
1737405300000,1.0417,1.04247,1.0416,1.04211,446
1737405600000,1.04221,1.04225,1.0414,1.04148,443
1737405900000,1.04147,1.04152,1.0411,1.04139,340
1737406200000,1.04138,1.04171,1.0412,1.04171,343
1737406500000,1.0417,1.04171,1.0414,1.04161,342
1737406800000,1.0416,1.04161,1.041,1.04143,329
1737407100000,1.04141,1.04162,1.0412,1.04141,277
1737407400000,1.04142,1.0419,1.0413,1.0419,267
1737407700000,1.0419,1.04194,1.0414,1.0415,321
1737408000000,1.04155,1.04163,1.0413,1.04145,275
1737408300000,1.04144,1.04151,1.0412,1.0414,282
1737408600000,1.04144,1.0415,1.0411,1.04117,433
1737408900000,1.0412,1.0414,1.04089,1.04127,311
1737409200000,1.0412,1.0415,1.0411,1.0414,284
1737409500000,1.0413,1.0414,1.0412,1.04133,454
1737409800000,1.04132,1.0415,1.0411,1.04135,435
1737410100000,1.04136,1.0417,1.0412,1.04142,574
1737410400000,1.04142,1.0417,1.03869,1.04071,59
1737410700000,1.04116,1.0417,1.0401,1.0415,47
1737411000000,1.0417,1.0419,1.04043,1.0418,34
1737411300000,1.0417,1.0419,1.04099,1.0417,33
1737411600000,1.04046,1.0416,1.04004,1.0412,37
1737411900000,1.04111,1.0416,1.04065,1.0413,37
1737412200000,1.04148,1.0416,1.04093,1.0415,77
1737412500000,1.04142,1.0416,1.04103,1.04151,136
1737412800000,1.0415,1.04152,1.04097,1.04147,128
1737413100000,1.04146,1.04156,1.041,1.04109,157
1737413400000,1.04123,1.0415,1.04095,1.0414,181
1737413700000,1.04142,1.0416,1.04107,1.04137,172
1737414000000,1.0412,1.0419,1.04104,1.04163,371
1737414300000,1.04159,1.04254,1.0415,1.0424,295
1737414600000,1.04241,1.04243,1.04203,1.04213,295
1737414900000,1.04215,1.0423,1.0419,1.04219,549
1737415200000,1.04224,1.04243,1.0418,1.0422,644
1737415500000,1.04216,1.0422,1.04155,1.04184,476
1737415800000,1.04184,1.04185,1.0414,1.04157,557
1737416100000,1.04149,1.04166,1.041,1.04136,560
1737416400000,1.04137,1.04208,1.0413,1.04205,573
1737416700000,1.04206,1.0424,1.04183,1.04229,508
1737417000000,1.04225,1.0423,1.0419,1.04212,520
1737417300000,1.04213,1.04218,1.0419,1.04208,463
1737417600000,1.04209,1.04283,1.0418,1.04264,742
1737417900000,1.04265,1.0431,1.0425,1.04287,700
1737418200000,1.04284,1.04345,1.0426,1.04273,798
1737418500000,1.04272,1.04302,1.04238,1.04286,822
1737418800000,1.04287,1.0434,1.0427,1.04294,797
1737419100000,1.04293,1.0432,1.0427,1.04282,735
1737419400000,1.04285,1.04303,1.04234,1.04246,878
1737419700000,1.04246,1.04248,1.04188,1.04204,805
1737420000000,1.04204,1.04221,1.04176,1.0422,751
1737420300000,1.04222,1.04235,1.04144,1.04156,751
1737420600000,1.04149,1.04149,1.0365,1.03708,1805
1737420900000,1.03712,1.0374,1.03515,1.03617,1555
1737421200000,1.03614,1.03704,1.03549,1.03584,1415
1737421500000,1.03588,1.03708,1.03585,1.03668,1340
1737421800000,1.03663,1.038,1.03663,1.03699,1206
1737422100000,1.03697,1.03786,1.03697,1.03758,1143
1737422400000,1.03758,1.03866,1.0373,1.03795,1124
1737422700000,1.03794,1.03974,1.03684,1.03837,1381
1737423000000,1.03838,1.0384,1.03758,1.03778,979
1737423300000,1.03776,1.03803,1.03669,1.03689,1079
1737423600000,1.0369,1.03756,1.03636,1.03639,938
1737423900000,1.0364,1.03717,1.0361,1.03686,902
1737424200000,1.03682,1.0372,1.03651,1.03696,915
1737424500000,1.03695,1.03745,1.0369,1.03696,743
1737424800000,1.03701,1.03821,1.0368,1.03808,916
1737425100000,1.03803,1.0385,1.03761,1.03781,844
1737425400000,1.03783,1.038,1.03747,1.03775,764
1737425700000,1.03779,1.03779,1.03725,1.03756,763
1737426000000,1.03759,1.03786,1.0373,1.0376,683
1737426300000,1.03778,1.0382,1.03767,1.03814,703
1737426600000,1.03816,1.03846,1.03791,1.03818,730
1737426900000,1.03819,1.03867,1.038,1.03851,597
1737427200000,1.03852,1.03876,1.03827,1.0386,665
1737427500000,1.03859,1.03899,1.0385,1.03879,582
1737427800000,1.03876,1.0388,1.0383,1.03845,562
1737428100000,1.03845,1.03903,1.0384,1.03875,556
1737428400000,1.03876,1.0392,1.0386,1.0392,576
1737428700000,1.039,1.0391,1.03868,1.03899,614
1737429000000,1.03897,1.03993,1.0389,1.03989,875
1737429300000,1.03988,1.04006,1.0395,1.03969,613
1737429600000,1.03975,1.04,1.0396,1.03991,662
1737429900000,1.03985,1.03986,1.0396,1.03966,498
1737430200000,1.03965,1.03981,1.03943,1.03956,532
1737430500000,1.03955,1.0396,1.039,1.03917,478
1737430800000,1.03918,1.0392,1.0387,1.03898,559
1737431100000,1.03899,1.03917,1.0385,1.0386,676
1737431400000,1.03857,1.0388,1.03849,1.0387,573
1737431700000,1.03871,1.039,1.0386,1.03875,586
1737432000000,1.03872,1.03901,1.03854,1.03861,568
1737432300000,1.03858,1.03874,1.0384,1.03856,461
1737432600000,1.0384,1.03914,1.0384,1.0391,456
1737432900000,1.03908,1.0394,1.0389,1.03931,308
1737433200000,1.0391,1.03978,1.0391,1.03975,420
1737433500000,1.03974,1.0399,1.0395,1.03974,463
1737433800000,1.03974,1.03977,1.03937,1.03941,500
1737434100000,1.03942,1.03945,1.0389,1.03912,489
1737434400000,1.03909,1.0392,1.0388,1.03904,399
1737434700000,1.03902,1.0391,1.0388,1.03896,347
1737435000000,1.03895,1.0393,1.0388,1.03924,385
1737435300000,1.03921,1.03925,1.0387,1.03897,385
1737435600000,1.03896,1.03922,1.0389,1.03915,389
1737435900000,1.03914,1.03914,1.0387,1.039,406
1737436200000,1.03899,1.0391,1.0386,1.0387,366
1737436500000,1.03866,1.03879,1.0385,1.03863,361
1737436800000,1.03864,1.0388,1.0385,1.03859,284
1737437100000,1.03859,1.03862,1.0383,1.0384,431
1737437400000,1.03838,1.03843,1.038,1.03832,365
1737437700000,1.03833,1.0385,1.0382,1.03836,323
1737438000000,1.03835,1.0384,1.0381,1.03821,233
1737438300000,1.03819,1.0383,1.0379,1.03796,430
1737438600000,1.03798,1.03812,1.0378,1.03808,446
1737438900000,1.03804,1.03816,1.03772,1.03787,709
1737439200000,1.03789,1.03797,1.0376,1.03776,639
1737439500000,1.03775,1.03793,1.0375,1.03781,392
1737439800000,1.0379,1.03801,1.0376,1.03799,462
1737440100000,1.03796,1.03815,1.0377,1.03809,519
1737440400000,1.03812,1.0382,1.0377,1.03782,499
1737440700000,1.03781,1.03806,1.0377,1.03794,536
1737441000000,1.03791,1.03795,1.0373,1.0374,542
1737441300000,1.03737,1.0374,1.0368,1.03719,513
1737441600000,1.0372,1.03745,1.0371,1.03718,429
1737441900000,1.03721,1.03722,1.0369,1.03701,588
1737442200000,1.03698,1.037,1.0366,1.0367,615
1737442500000,1.03664,1.037,1.0366,1.03691,667
1737442800000,1.03683,1.03702,1.0363,1.03674,880
1737443100000,1.03671,1.03741,1.0366,1.03725,903
1737443400000,1.03727,1.0377,1.0371,1.03754,755
1737443700000,1.03755,1.03773,1.0374,1.03764,629
1737444000000,1.03763,1.03785,1.0374,1.03742,679
1737444300000,1.03741,1.0378,1.03735,1.0377,647
1737444600000,1.0377,1.03861,1.0375,1.03836,796
1737444900000,1.03839,1.03851,1.0381,1.0382,700
1737445200000,1.03818,1.03822,1.0378,1.03806,730
1737445500000,1.0381,1.03823,1.0377,1.03781,679
1737445800000,1.03782,1.038,1.0376,1.03793,611
1737446100000,1.03792,1.03796,1.0372,1.03735,722
1737446400000,1.0373,1.0373,1.0365,1.03679,1033
1737446700000,1.03683,1.037,1.0364,1.03661,848
1737447000000,1.03661,1.03724,1.0365,1.03687,823
1737447300000,1.03685,1.03715,1.0367,1.03701,763
1737447600000,1.037,1.03712,1.0366,1.03667,768
1737447900000,1.03671,1.0368,1.0361,1.03631,888
1737448200000,1.0363,1.0369,1.0361,1.03644,689
1737448500000,1.03642,1.0365,1.0355,1.03554,917
1737448800000,1.03553,1.03561,1.035,1.03532,1004
1737449100000,1.03533,1.03631,1.0352,1.03631,848
1737449400000,1.03632,1.03652,1.03604,1.03622,800
1737449700000,1.03623,1.03633,1.0359,1.03606,921
1737450000000,1.03607,1.0364,1.0357,1.03586,807
1737450300000,1.03584,1.0359,1.0355,1.03558,796
1737450600000,1.03559,1.0359,1.0354,1.03564,748
1737450900000,1.03559,1.0358,1.0352,1.03553,919
1737451200000,1.03553,1.03637,1.0353,1.03595,1012
1737451500000,1.03595,1.03606,1.0355,1.03573,939
1737451800000,1.03572,1.03574,1.03499,1.03503,874
1737452100000,1.03503,1.03533,1.03487,1.03492,859
1737452400000,1.03492,1.03493,1.0341,1.03455,1088
1737452700000,1.03462,1.03496,1.0344,1.03494,1022
1737453000000,1.03495,1.03543,1.0347,1.03518,860
1737453300000,1.03515,1.03549,1.03494,1.03532,929
1737453600000,1.03536,1.03551,1.03471,1.03524,995
1737453900000,1.03525,1.03533,1.0346,1.03504,901
1737454200000,1.03503,1.03507,1.0342,1.03455,919
1737454500000,1.03454,1.0347,1.0343,1.0346,702
1737454800000,1.0346,1.03513,1.0344,1.03504,838
1737455100000,1.03508,1.03562,1.0349,1.03544,868
1737455400000,1.03547,1.03582,1.0352,1.03551,844
1737455700000,1.03552,1.03595,1.0355,1.03574,723
1737456000000,1.03575,1.0358,1.03507,1.03512,763
1737456300000,1.03511,1.0353,1.0349,1.03514,659
1737456600000,1.03512,1.03541,1.0349,1.0354,686
1737456900000,1.03538,1.0355,1.0351,1.03531,730
1737457200000,1.0353,1.03545,1.0346,1.03484,765
1737457500000,1.03484,1.0351,1.0348,1.0351,628
1737457800000,1.03508,1.0354,1.035,1.03539,662
1737458100000,1.03538,1.0354,1.03488,1.03506,594
1737458400000,1.035,1.03515,1.03477,1.03482,664
